time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-23 19:44:14.215054,3:41:10.950000,2,2,100,5,0,0,0.3911293594008189,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.562,-256,-256,-256,63.812,63.593,64.656,63.437,64.656,2147,2420,7742,ON,MAXN_SUPER
2026-08-23 19:44:15.215964,3:41:11.950000,3,5,100,1,0,1,0.39594589459695667,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.5,-256,-256,-256,63.656,63.562,64.468,63.281,64.5,2225,2381,7703,ON,MAXN_SUPER
2026-08-23 19:44:16.216879,3:41:12.950000,2,3,100,4,0,1,0.3986632831105985,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,64.656,-256,-256,-256,63.593,63.562,64.437,63.187,64.656,2264,2381,7742,ON,MAXN_SUPER
2026-08-23 19:44:17.217815,3:41:13.950000,3,1,37,0,0,0,0.3987341447158296,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.562,-256,-256,-256,63.562,63.5,64.281,63.0,64.281,1720,2307,6932,ON,MAXN_SUPER
2026-08-23 19:44:18.218726,3:41:14.950000,3,3,30,2,0,1,0.3990211855660045,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.406,-256,-256,-256,63.312,63.406,64.375,62.937,64.375,1720,2307,6893,ON,MAXN_SUPER
2026-08-23 19:44:19.219689,3:41:15.950000,13,17,12,0,0,1,0.3991403152211755,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.531,-256,-256,-256,63.406,63.25,64.25,62.937,64.25,1834,2346,7089,ON,MAXN_SUPER
2026-08-23 19:44:20.220540,3:41:16.950000,11,14,3,5,0,0,0.3993333874209354,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.093,-256,-256,-256,63.375,63.187,64.031,62.812,64.031,1720,2307,6971,ON,MAXN_SUPER
2026-08-23 19:44:21.221490,3:41:17.950000,5,86,13,2,0,0,0.40600670207008316,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.656,-256,-256,-256,63.156,63.281,64.062,62.75,64.062,2108,2385,7586,ON,MAXN_SUPER
2026-08-23 19:44:22.222365,3:41:18.950000,3,96,4,11,0,0,0.4095523497810993,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.562,-256,-256,-256,63.281,62.968,64.0,62.75,64.0,2186,2420,7742,ON,MAXN_SUPER
2026-08-23 19:44:23.223337,3:41:19.950000,2,100,3,1,0,0,0.4151088239130189,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.281,-256,-256,-256,63.062,62.968,63.906,62.593,63.906,2108,2459,7859,ON,MAXN_SUPER
2026-08-23 19:44:24.224084,3:41:20.950000,4,100,1,2,0,0,0.4197790144896578,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.343,-256,-256,-256,62.937,62.812,63.843,62.531,63.843,2225,2381,7703,ON,MAXN_SUPER
2026-08-23 19:44:25.224962,3:41:21.950000,6,5,15,24,26,0,0.42457603706986236,0.013145435760925602,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.80392156862745,63.375,-256,-256,-256,62.781,62.781,63.812,62.468,63.812,1873,2346,7167,ON,MAXN_SUPER
2026-08-23 19:44:26.226224,3:41:22.950000,3,29,19,2,8,0,0.43708311039313813,0.013145435760925602,0,22.3,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,63.062,-256,-256,-256,62.843,62.593,63.781,62.343,63.781,2108,2385,7547,ON,MAXN_SUPER
2026-08-23 19:44:27.227035,3:41:23.950000,28,30,33,17,21,5,0.5304052770329322,0.013145435760925602,0,22.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,63.906,-256,-256,-256,63.375,62.937,63.75,62.75,64.0,4491,3335,11965,ON,MAXN_SUPER
2026-08-23 19:44:28.228026,3:41:24.950000,25,25,16,30,14,20,0.5670838600883819,0.013145435760925602,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,63.75,-256,-256,-256,65.156,62.906,63.812,63.156,65.156,7475,4307,17106,ON,MAXN_SUPER
2026-08-23 19:44:29.228988,3:41:25.950000,10,28,11,17,15,14,0.5756801943867339,0.013145435760925602,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.23529411764706,64.093,-256,-256,-256,65.5,63.125,63.906,63.531,65.5,7909,4454,17885,ON,MAXN_SUPER
2026-08-23 19:44:30.230008,3:41:26.950000,17,15,20,12,12,15,0.5838734391190978,0.013145435760925602,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.406,-256,-256,-256,65.875,63.375,63.906,63.718,65.5,7909,4492,17932,ON,MAXN_SUPER
2026-08-23 19:44:31.230676,3:41:27.950000,22,17,20,17,11,9,0.5851484345233633,0.013145435760925602,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.593,-256,-256,-256,65.781,63.5,63.968,63.75,65.781,8023,4446,17971,ON,MAXN_SUPER
2026-08-23 19:44:32.231718,3:41:28.960000,17,14,22,10,11,10,0.593704716610063,0.013145435760925602,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.531,-256,-256,-256,66.25,63.562,64.25,63.75,66.25,7985,4492,17971,ON,MAXN_SUPER
2026-08-23 19:44:33.232568,3:41:29.960000,21,17,7,17,12,18,0.6022604852068697,0.013145435760925602,0,93.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.812,-256,-256,-256,66.062,63.687,64.25,63.937,66.062,8023,4485,18086,ON,MAXN_SUPER
2026-08-23 19:44:34.233682,3:41:30.960000,16,26,20,26,20,13,0.619397696895132,0.013145435760925602,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,64.781,-256,-256,-256,65.937,63.687,64.312,64.156,65.937,8100,4485,18086,ON,MAXN_SUPER
2026-08-23 19:44:35.234243,3:41:31.960000,17,20,22,12,9,5,0.6317491827808354,0.013145435760925602,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.281,-256,-256,-256,65.968,64.0,64.312,64.187,66.031,7870,4492,17779,ON,MAXN_SUPER
2026-08-23 19:44:36.234992,3:41:32.960000,14,14,19,17,10,10,0.6462414080303658,0.013145435760925602,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.156,-256,-256,-256,66.25,64.031,64.406,64.187,66.25,7909,4446,17885,ON,MAXN_SUPER
2026-08-23 19:44:37.236285,3:41:33.960000,14,10,13,19,17,8,0.6549178467520224,0.013145435760925602,0,93.5,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.375,-256,-256,-256,66.312,64.156,64.531,64.281,66.312,7909,4485,17894,ON,MAXN_SUPER
2026-08-23 19:44:38.237039,3:41:34.960000,6,16,14,14,15,12,0.6623916921443235,0.013145435760925602,0,80.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.562,-256,-256,-256,66.468,64.218,64.656,64.343,66.468,7832,4454,17817,ON,MAXN_SUPER
2026-08-23 19:44:39.237567,3:41:35.960000,18,15,13,21,9,16,0.6707841709551631,0.013145435760925602,0,82.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.656,-256,-256,-256,66.406,64.25,64.812,64.437,66.406,7832,4454,17702,ON,MAXN_SUPER
2026-08-23 19:44:40.238557,3:41:36.960000,9,18,19,10,13,9,0.6722532655389744,0.013145435760925602,0,41.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.468,-256,-256,-256,66.781,64.312,64.812,64.625,66.781,7832,4454,17779,ON,MAXN_SUPER
2026-08-23 19:44:41.239666,3:41:37.960000,17,12,18,12,11,12,0.6804983727505292,0.013145435760925602,0,84.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,51.372549019607845,65.812,-256,-256,-256,66.656,64.343,64.937,64.75,66.656,7870,4408,17808,ON,MAXN_SUPER
2026-08-23 19:44:42.240497,3:41:38.960000,20,15,11,11,11,21,0.6948925214305007,0.013145435760925602,0,84.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.843,-256,-256,-256,66.812,64.531,64.968,64.687,66.812,7870,4408,17894,ON,MAXN_SUPER
2026-08-23 19:44:43.241256,3:41:39.960000,19,14,11,17,7,19,0.7085405692959745,0.013145435760925602,0,88.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.781,-256,-256,-256,66.781,64.531,65.031,64.75,66.781,7870,4408,17779,ON,MAXN_SUPER
2026-08-23 19:44:44.242366,3:41:40.960000,16,14,10,20,14,13,0.7168514032138306,0.013145435760925602,0,92.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.812,-256,-256,-256,66.875,64.593,65.187,64.875,66.875,7870,4408,17779,ON,MAXN_SUPER
2026-08-23 19:44:45.243057,3:41:41.960000,13,13,17,15,16,7,0.7183292271258225,0.013145435760925602,0,93.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.718,-256,-256,-256,67.062,64.656,65.187,65.062,67.062,7870,4446,17817,ON,MAXN_SUPER
2026-08-23 19:44:46.243847,3:41:42.960000,19,15,14,18,17,6,0.7215811586180549,0.013145435760925602,0,88.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.218,-256,-256,-256,67.062,64.75,65.218,65.0,67.062,7947,4446,17932,ON,MAXN_SUPER
2026-08-23 19:44:47.244734,3:41:43.960000,7,17,22,20,7,9,0.7344497288259875,0.013145435760925602,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.937,-256,-256,-256,67.375,64.843,65.281,65.031,67.375,7909,4485,17932,ON,MAXN_SUPER
2026-08-23 19:44:48.245904,3:41:44.960000,13,11,17,16,20,8,0.7449767851219384,0.013276890118534859,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.937,-256,-256,-256,67.5,65.0,65.312,65.25,67.5,7985,4485,18124,ON,MAXN_SUPER
2026-08-23 19:44:49.248831,3:41:45.960000,20,11,14,14,19,6,0.7425546532967592,0.014459979337018163,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.343,-256,-256,-256,67.312,65.156,65.375,65.312,67.0,7947,4446,17894,ON,MAXN_SUPER
2026-08-23 19:44:50.250313,3:41:46.960000,19,13,10,13,21,8,0.7464063409839904,0.014854342409845931,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.468,-256,-256,-256,67.218,65.125,65.593,65.406,67.218,7947,4485,17932,ON,MAXN_SUPER
2026-08-23 19:44:51.250753,3:41:47.960000,14,18,22,22,16,9,0.7456956709721082,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.218,-256,-256,-256,67.843,65.218,65.625,65.468,67.843,7985,4446,17971,ON,MAXN_SUPER
2026-08-23 19:44:52.251679,3:41:48.960000,18,20,25,13,19,14,0.7361478399020672,0.016103158807133863,0,97.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.468,-256,-256,-256,67.625,65.312,65.656,65.437,67.531,7832,4446,17817,ON,MAXN_SUPER
2026-08-23 19:44:53.252805,3:41:49.960000,12,17,12,8,21,19,0.7379892146582879,0.016103158807133863,0,59.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.875,-256,-256,-256,67.656,65.406,65.687,65.5,67.656,7794,4416,17587,ON,MAXN_SUPER
2026-08-23 19:44:54.253754,3:41:50.960000,15,8,18,13,15,22,0.7398629392777661,0.016103158807133863,0,37.7,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.812,-256,-256,-256,67.593,65.437,65.75,65.625,67.593,7832,4446,17740,ON,MAXN_SUPER
2026-08-23 19:44:55.254642,3:41:51.960000,8,12,22,18,6,16,0.74146348727418,0.016103158807133863,0,67.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.718,-256,-256,-256,67.718,65.562,65.781,65.687,67.718,7832,4446,17779,ON,MAXN_SUPER
2026-08-23 19:44:56.256136,3:41:52.960000,13,16,25,10,12,15,0.7428550448841515,0.016103158807133863,0,99.6,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.718,-256,-256,-256,67.625,65.5,66.0,65.843,67.625,7756,4416,17587,ON,MAXN_SUPER
2026-08-23 19:44:57.256379,3:41:53.960000,11,18,17,23,7,9,0.7443985955024447,0.016103158807133863,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.062,-256,-256,-256,67.75,65.5,65.937,65.843,67.75,7985,4446,17971,ON,MAXN_SUPER
2026-08-23 19:44:58.257579,3:41:54.960000,16,19,20,17,7,6,0.7459293088734135,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.593,-256,-256,-256,68.093,65.812,66.062,65.937,68.093,7947,4485,18048,ON,MAXN_SUPER
2026-08-23 19:44:59.258204,3:41:55.960000,14,17,16,20,9,11,0.7474261319114456,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.718,-256,-256,-256,68.25,65.781,66.031,65.906,68.25,7909,4446,17894,ON,MAXN_SUPER
2026-08-23 19:45:00.259340,3:41:56.960000,12,12,13,18,8,15,0.7489984379637455,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.968,-256,-256,-256,68.187,65.75,66.031,66.0,68.187,8023,4485,18048,ON,MAXN_SUPER
2026-08-23 19:45:01.260306,3:41:57.960000,18,17,11,15,12,16,0.750533259253858,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.937,-256,-256,-256,68.125,65.812,66.218,65.968,68.125,7985,4485,17971,ON,MAXN_SUPER
2026-08-23 19:45:02.261357,3:41:58.960000,18,7,13,6,6,12,0.7521476714773823,0.016103158807133863,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.968,-256,-256,-256,68.312,65.812,66.218,66.093,68.312,7870,4485,17817,ON,MAXN_SUPER
2026-08-23 19:45:03.262123,3:41:59.960000,17,12,8,9,8,17,0.7536978974642842,0.016103158807133863,0,97.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,66.812,-256,-256,-256,68.375,66.0,66.218,66.156,68.375,7870,4446,17740,ON,MAXN_SUPER
2026-08-23 19:45:04.262853,3:42:00.960000,18,19,17,10,11,10,0.7542709521848482,0.016497521879961632,0,92.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.062,-256,-256,-256,68.406,66.0,66.343,66.156,68.406,7832,4446,17817,ON,MAXN_SUPER
2026-08-23 19:45:05.263966,3:42:01.960000,20,9,16,7,20,22,0.7529579585285023,0.017746338277249564,0,70.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.312,-256,-256,-256,68.343,66.062,66.375,66.281,68.343,7985,4446,18009,ON,MAXN_SUPER
2026-08-23 19:45:06.264786,3:42:02.960000,18,13,21,13,3,19,0.7532182979042423,0.018140701350077334,0,68.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.593,-256,-256,-256,68.125,66.062,66.375,66.375,68.125,7794,4408,17702,ON,MAXN_SUPER
2026-08-23 19:45:07.265724,3:42:03.960000,18,22,12,15,11,14,0.7362366736535525,0.018272155707686588,0,79.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.781,-256,-256,-256,68.375,66.156,66.656,66.375,68.375,7870,4446,17779,ON,MAXN_SUPER
2026-08-23 19:45:08.267267,3:42:04.960000,14,7,9,10,19,20,0.7380215645215455,0.018272155707686588,0,98.1,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.593,-256,-256,-256,68.187,66.125,66.593,66.468,68.187,7718,4408,17587,ON,MAXN_SUPER
2026-08-23 19:45:09.267492,3:42:05.960000,17,14,19,19,6,8,0.7395461160137985,0.018272155707686588,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.509803921568626,67.468,-256,-256,-256,68.468,66.187,66.656,66.531,68.468,7870,4446,17856,ON,MAXN_SUPER
2026-08-23 19:45:10.268338,3:42:06.960000,14,21,10,20,12,7,0.7411846622622927,0.018272155707686588,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.75,-256,-256,-256,68.125,66.468,66.656,66.625,68.125,7832,4485,17817,ON,MAXN_SUPER
2026-08-23 19:45:11.269577,3:42:07.960000,18,19,19,14,12,7,0.7426830257700038,0.018272155707686588,0,58.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.968,-256,-256,-256,68.406,66.5,66.687,66.656,68.406,7909,4446,17932,ON,MAXN_SUPER
2026-08-23 19:45:12.270505,3:42:08.960000,16,19,13,16,17,8,0.744319518058926,0.018272155707686588,0,99.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.75,-256,-256,-256,68.781,66.406,66.843,66.593,68.781,7947,4485,17894,ON,MAXN_SUPER
2026-08-23 19:45:13.271353,3:42:09.960000,9,8,17,19,4,16,0.745868717066042,0.018272155707686588,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.687,-256,-256,-256,68.781,66.406,66.781,66.718,68.781,7947,4485,17971,ON,MAXN_SUPER
2026-08-23 19:45:14.272346,3:42:10.960000,10,17,8,18,12,16,0.747248464408475,0.018272155707686588,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.718,-256,-256,-256,68.937,66.468,66.781,66.718,68.937,7909,4446,17894,ON,MAXN_SUPER
2026-08-23 19:45:15.274510,3:42:11.960000,15,19,10,9,20,21,0.7486759663109551,0.018272155707686588,0,96.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.562,-256,-256,-256,68.875,66.468,66.843,66.656,68.875,7870,4485,17856,ON,MAXN_SUPER
2026-08-23 19:45:16.274175,3:42:12.970000,13,18,16,14,18,16,0.750154817202733,0.018272155707686588,0,95.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.937,-256,-256,-256,68.781,66.593,66.812,66.718,68.781,7909,4446,17932,ON,MAXN_SUPER
2026-08-23 19:45:17.274755,3:42:13.970000,13,13,15,7,20,14,0.7512665228210313,0.018272155707686588,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.75,-256,-256,-256,69.25,66.593,66.843,66.781,69.25,8061,4523,18124,ON,MAXN_SUPER
2026-08-23 19:45:18.276102,3:42:14.970000,10,14,17,22,17,10,0.7533055911860487,0.018272155707686588,0,97.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.312,-256,-256,-256,68.906,66.5,67.0,66.875,68.906,7985,4446,17932,ON,MAXN_SUPER
2026-08-23 19:45:19.278260,3:42:15.970000,17,15,20,19,7,9,0.754703824164629,0.018272155707686588,0,92.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.875,-256,-256,-256,68.875,66.593,67.031,66.906,68.875,7909,4446,17817,ON,MAXN_SUPER
2026-08-23 19:45:20.277864,3:42:16.970000,20,20,13,19,5,5,0.7559813870183593,0.018272155707686588,0,93.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.937,-256,-256,-256,68.906,66.625,67.031,66.968,68.906,7909,4446,17894,ON,MAXN_SUPER
2026-08-23 19:45:21.278704,3:42:17.970000,10,19,21,17,14,12,0.7577601160076366,0.018272155707686588,0,93.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.937,-256,-256,-256,69.0,66.656,67.031,66.937,69.0,7909,4446,17856,ON,MAXN_SUPER
2026-08-23 19:45:22.279793,3:42:18.970000,16,15,19,18,7,6,0.7592718302525652,0.018272155707686588,0,55.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.187,-256,-256,-256,69.062,66.843,67.062,66.968,69.062,7832,4446,17740,ON,MAXN_SUPER
2026-08-23 19:45:23.280978,3:42:19.970000,22,19,20,17,7,5,0.7605653112929778,0.018666518780514355,0,69.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.375,-256,-256,-256,69.156,66.875,67.062,66.968,69.156,7870,4446,17817,ON,MAXN_SUPER
