time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-20 17:04:46.909877,"1 day, 5:14:58.460000",3,2,100,3,0,0,0.3634163562187573,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,57.25,-256,-256,-256,56.156,56.25,57.593,56.031,57.593,2228,2346,7598,ON,MAXN_SUPER
2026-08-20 17:04:47.910701,"1 day, 5:14:59.460000",18,3,38,0,0,0,0.36370391100179467,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.406,-256,-256,-256,56.187,56.312,57.5,55.843,57.5,1723,2310,6944,ON,MAXN_SUPER
2026-08-20 17:04:48.911643,"1 day, 5:15:00.460000",2,2,23,2,0,0,0.36396219681584424,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.343,-256,-256,-256,56.312,56.187,57.5,55.843,57.5,1684,2271,6787,ON,MAXN_SUPER
2026-08-20 17:04:49.912680,"1 day, 5:15:01.460000",3,3,18,0,0,0,0.3641532153502905,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.5,-256,-256,-256,56.031,56.187,57.406,55.812,57.406,1645,2271,6747,ON,MAXN_SUPER
2026-08-20 17:04:50.913602,"1 day, 5:15:02.460000",12,3,4,20,7,0,0.36442279795938803,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.562,-256,-256,-256,56.375,56.343,57.468,55.812,57.468,1684,2271,6826,ON,MAXN_SUPER
2026-08-20 17:04:51.914686,"1 day, 5:15:03.460000",3,2,4,44,11,0,0.3661142362724684,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.781,-256,-256,-256,56.093,56.281,57.375,55.812,57.437,1955,2310,7246,ON,MAXN_SUPER
2026-08-20 17:04:52.915515,"1 day, 5:15:04.460000",4,3,3,99,3,2,0.3722273428654321,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.75,-256,-256,-256,56.187,56.218,57.5,55.843,57.562,2033,2385,7637,ON,MAXN_SUPER
2026-08-20 17:04:53.916477,"1 day, 5:15:05.460000",4,3,2,97,0,5,0.3781786998929372,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.875,-256,-256,-256,56.125,56.281,57.531,55.843,57.531,2189,2346,7637,ON,MAXN_SUPER
2026-08-20 17:04:54.917064,"1 day, 5:15:06.460000",3,3,2,100,0,0,0.3833218225838338,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.781,-256,-256,-256,56.218,56.187,57.531,55.875,57.531,2150,2346,7637,ON,MAXN_SUPER
2026-08-20 17:04:55.917987,"1 day, 5:15:07.460000",12,4,4,62,0,2,0.3860654033084205,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.656,-256,-256,-256,56.125,56.312,57.468,55.812,57.468,1837,2271,7050,ON,MAXN_SUPER
2026-08-20 17:04:56.918976,"1 day, 5:15:08.460000",5,9,12,12,0,1,0.39065395606060216,0.14790155711794536,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.531,-256,-256,-256,56.093,56.218,57.468,55.718,57.437,1684,2271,6826,ON,MAXN_SUPER
2026-08-20 17:04:57.920283,"1 day, 5:15:09.460000",19,21,4,34,0,0,0.41487890605944683,0.14790155711794536,0,58.9,OFF,294400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,56.75,-256,-256,-256,56.468,56.312,57.5,55.906,57.5,2381,2463,8029,ON,MAXN_SUPER
2026-08-20 17:04:58.920904,"1 day, 5:15:10.460000",44,32,34,36,18,25,0.4741336770297645,0.14790155711794536,0,76.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,57.625,-256,-256,-256,57.906,56.593,57.562,56.375,57.906,5450,3568,13458,ON,MAXN_SUPER
2026-08-20 17:04:59.921705,"1 day, 5:15:11.460000",26,33,23,17,46,37,0.4751200926337194,0.14790155711794536,0,61.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,57.593,-256,-256,-256,58.656,56.812,57.687,56.812,58.656,6846,3936,15694,ON,MAXN_SUPER
2026-08-20 17:05:00.923041,"1 day, 5:15:12.460000",32,22,27,22,29,39,0.475269004932078,0.14790155711794536,0,54.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.156,-256,-256,-256,58.468,57.031,57.875,57.156,58.468,6808,3974,15732,ON,MAXN_SUPER
2026-08-20 17:05:01.923985,"1 day, 5:15:13.460000",22,28,26,29,22,42,0.47549391385166795,0.14790155711794536,0,57.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.531,-256,-256,-256,58.718,57.187,58.187,57.312,58.718,6846,3974,15694,ON,MAXN_SUPER
2026-08-20 17:05:02.924687,"1 day, 5:15:14.460000",19,41,35,18,26,38,0.48475420484683857,0.14790155711794536,0,42.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.375,-256,-256,-256,59.062,57.218,58.25,57.531,59.062,6769,3974,15655,ON,MAXN_SUPER
2026-08-20 17:05:03.926234,"1 day, 5:15:15.460000",27,33,28,26,21,39,0.49669697117520045,0.14790155711794536,0,98.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.468,-256,-256,-256,58.968,57.593,58.343,57.625,59.25,6808,3936,15655,ON,MAXN_SUPER
2026-08-20 17:05:04.926657,"1 day, 5:15:16.460000",23,27,30,22,43,35,0.5047300194356223,0.14790155711794536,0,68.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.593,-256,-256,-256,59.625,57.75,58.437,57.843,59.468,6808,3936,15694,ON,MAXN_SUPER
2026-08-20 17:05:05.928057,"1 day, 5:15:17.460000",14,17,20,32,32,48,0.5109869034201047,0.14790155711794536,0,97.0,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.843,-256,-256,-256,59.375,57.75,58.562,57.937,59.375,6769,3936,15617,ON,MAXN_SUPER
2026-08-20 17:05:06.928296,"1 day, 5:15:18.460000",25,33,30,25,42,25,0.5181357207226868,0.14790155711794536,0,96.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,59.218,-256,-256,-256,59.625,57.968,58.937,58.093,59.625,6692,3974,15617,ON,MAXN_SUPER
2026-08-20 17:05:07.929261,"1 day, 5:15:19.460000",27,21,25,22,37,36,0.5250832496771427,0.14790155711794536,0,95.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.937,-256,-256,-256,59.812,58.0,58.937,58.218,59.812,6654,3936,15501,ON,MAXN_SUPER
2026-08-20 17:05:08.930448,"1 day, 5:15:20.460000",29,18,26,20,45,31,0.5294771894600903,0.14790155711794536,0,96.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,59.156,-256,-256,-256,59.718,58.187,58.968,58.343,59.718,6731,3936,15578,ON,MAXN_SUPER
2026-08-20 17:05:09.931157,"1 day, 5:15:21.460000",32,35,28,20,23,25,0.5297303403672999,0.14790155711794536,0,75.2,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,59.593,-256,-256,-256,60.125,58.281,59.187,58.468,60.125,6615,3897,15423,ON,MAXN_SUPER
2026-08-20 17:05:10.932094,"1 day, 5:15:22.460000",29,31,30,32,25,24,0.5341366039266633,0.14790155711794536,0,78.9,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,59.562,-256,-256,-256,60.031,58.468,59.312,58.531,60.031,6692,3936,15539,ON,MAXN_SUPER
2026-08-20 17:05:11.933375,"1 day, 5:15:23.460000",40,23,34,20,26,32,0.5385603261692825,0.14790155711794536,0,75.9,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,59.593,-256,-256,-256,60.406,58.687,59.375,58.812,60.406,6808,3936,15694,ON,MAXN_SUPER
2026-08-20 17:05:12.934043,"1 day, 5:15:24.460000",25,29,29,31,21,36,0.541324446521229,0.14790155711794536,0,92.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,60.031,-256,-256,-256,60.562,58.75,59.656,58.875,60.562,6769,3974,15655,ON,MAXN_SUPER
2026-08-20 17:05:13.935016,"1 day, 5:15:25.460000",25,29,23,25,25,31,0.5456531729873091,0.14790155711794536,0,46.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,59.906,-256,-256,-256,60.906,58.75,59.718,59.062,60.812,6808,3974,15694,ON,MAXN_SUPER
2026-08-20 17:05:14.935966,"1 day, 5:15:26.460000",27,24,22,31,43,30,0.5476470573132627,0.14790155711794536,0,77.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,59.968,-256,-256,-256,60.75,58.937,59.781,59.218,60.75,6961,3974,15784,ON,MAXN_SUPER
2026-08-20 17:05:15.937062,"1 day, 5:15:27.460000",23,24,25,18,36,47,0.5522890130965799,0.14790155711794536,0,91.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,60.031,-256,-256,-256,61.093,59.125,59.875,59.218,60.937,6846,3974,15771,ON,MAXN_SUPER
2026-08-20 17:05:16.938632,"1 day, 5:15:28.460000",34,35,27,26,22,32,0.5531722170730518,0.14790155711794536,0,35.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.31372549019608,60.062,-256,-256,-256,61.125,59.312,59.968,59.437,61.125,6769,3936,15655,ON,MAXN_SUPER
2026-08-20 17:05:17.938626,"1 day, 5:15:29.460000",28,28,30,39,31,17,0.5574670531539881,0.14790155711794536,0,43.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.562,-256,-256,-256,61.343,59.406,60.187,59.437,61.343,6731,3936,15578,ON,MAXN_SUPER
2026-08-20 17:05:18.939592,"1 day, 5:15:30.460000",29,25,28,19,16,41,0.56161349042725,0.14790155711794536,0,74.1,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.562,-256,-256,-256,61.343,59.5,60.25,59.625,61.343,6654,3936,15462,ON,MAXN_SUPER
2026-08-20 17:05:19.940704,"1 day, 5:15:31.460000",27,19,30,26,41,21,0.5661075608935765,0.14790155711794536,0,87.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.593,-256,-256,-256,61.5,59.531,60.375,59.718,61.5,6654,3936,15462,ON,MAXN_SUPER
2026-08-20 17:05:20.941547,"1 day, 5:15:32.460000",28,32,32,27,17,30,0.5688285480280674,0.14790155711794536,0,60.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.968,-256,-256,-256,61.312,59.687,60.437,59.875,61.531,6923,4013,15926,ON,MAXN_SUPER
2026-08-20 17:05:21.942627,"1 day, 5:15:33.460000",32,36,21,42,29,27,0.5690555109103933,0.14790155711794536,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.968,-256,-256,-256,61.593,59.687,60.562,60.0,61.593,6808,3974,15732,ON,MAXN_SUPER
2026-08-20 17:05:22.943831,"1 day, 5:15:34.460000",30,29,35,36,19,17,0.5691053195067408,0.14790155711794536,0,81.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.875,-256,-256,-256,61.718,60.031,60.687,60.156,61.718,6961,3974,15861,ON,MAXN_SUPER
2026-08-20 17:05:23.944533,"1 day, 5:15:35.470000",31,33,31,34,27,22,0.5704439897199165,0.14790155711794536,0,67.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,61.937,60.031,60.75,60.156,61.937,6885,3974,15745,ON,MAXN_SUPER
2026-08-20 17:05:24.945262,"1 day, 5:15:36.470000",33,31,36,24,29,18,0.5708352696211209,0.14790155711794536,0,50.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,62.062,60.187,60.906,60.281,62.062,6769,3974,15617,ON,MAXN_SUPER
2026-08-20 17:05:25.946578,"1 day, 5:15:37.470000",34,35,20,37,23,18,0.5704445032106005,0.14790155711794536,0,47.5,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.375,-256,-256,-256,61.75,60.218,60.968,60.437,61.75,6769,3936,15617,ON,MAXN_SUPER
2026-08-20 17:05:26.948051,"1 day, 5:15:38.470000",31,25,38,33,31,26,0.5714540258953352,0.14790155711794536,0,77.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.281,-256,-256,-256,62.187,60.343,61.0,60.593,62.187,6731,3897,15578,ON,MAXN_SUPER
2026-08-20 17:05:27.949232,"1 day, 5:15:39.470000",26,20,25,31,29,31,0.5705174188877278,0.14790155711794536,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.312,-256,-256,-256,62.0,60.343,61.187,60.562,62.0,6692,3936,15578,ON,MAXN_SUPER
2026-08-20 17:05:28.949476,"1 day, 5:15:40.470000",28,25,18,19,41,39,0.5700414130236642,0.14790155711794536,0,99.3,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,62.062,-256,-256,-256,62.312,60.562,61.187,60.656,62.312,6769,3936,15617,ON,MAXN_SUPER
2026-08-20 17:05:29.950890,"1 day, 5:15:41.470000",29,37,25,29,34,20,0.5711967670626535,0.14790155711794536,0,87.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.812,-256,-256,-256,61.968,60.687,61.281,60.718,62.093,6615,3936,15462,ON,MAXN_SUPER
2026-08-20 17:05:30.951106,"1 day, 5:15:42.470000",42,28,34,33,25,18,0.5719038437345151,0.14790155711794536,0,60.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.906,-256,-256,-256,62.281,60.687,61.375,60.843,62.281,6731,3936,15501,ON,MAXN_SUPER
2026-08-20 17:05:31.952354,"1 day, 5:15:43.470000",18,26,27,34,35,45,0.5717292569019566,0.14790155711794536,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.781,-256,-256,-256,62.375,60.718,61.468,61.031,62.343,6731,3936,15578,ON,MAXN_SUPER
2026-08-20 17:05:32.953074,"1 day, 5:15:44.470000",17,26,32,30,16,45,0.5725667602075529,0.14790155711794536,0,99.2,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.781,-256,-256,-256,62.343,61.062,61.531,61.093,62.5,6654,3936,15462,ON,MAXN_SUPER
2026-08-20 17:05:33.955337,"1 day, 5:15:45.470000",32,32,39,18,26,30,0.5725328698224093,0.14790155711794536,0,92.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,61.937,-256,-256,-256,62.843,61.062,61.656,61.093,62.843,6808,3974,15668,ON,MAXN_SUPER
2026-08-20 17:05:34.955071,"1 day, 5:15:46.470000",24,34,34,29,36,17,0.5717426076597405,0.14790155711794536,0,92.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,62.062,-256,-256,-256,62.968,61.031,61.781,61.281,62.968,6885,3974,15745,ON,MAXN_SUPER
2026-08-20 17:05:35.956661,"1 day, 5:15:47.470000",30,34,28,26,29,19,0.5730520089039285,0.14790155711794536,0,52.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,62.093,-256,-256,-256,62.906,61.156,61.843,61.25,62.906,6808,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:36.956982,"1 day, 5:15:48.470000",33,27,25,37,25,36,0.5722540443809998,0.14790155711794536,0,63.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.450980392156865,62.343,-256,-256,-256,63.031,61.218,61.968,61.312,63.031,6769,3974,15655,ON,MAXN_SUPER
2026-08-20 17:05:37.958473,"1 day, 5:15:49.470000",24,26,15,31,38,25,0.573211704506651,0.14790155711794536,0,69.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.156,-256,-256,-256,63.375,61.343,62.093,61.468,63.375,6808,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:38.958734,"1 day, 5:15:50.470000",29,33,34,25,31,19,0.568438808598915,0.14790155711794536,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.593,-256,-256,-256,62.937,61.5,62.093,61.562,62.937,6808,3974,15694,ON,MAXN_SUPER
2026-08-20 17:05:39.960974,"1 day, 5:15:51.470000",47,49,41,38,42,48,0.5542217920311381,0.14790155711794536,0,93.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.687,-256,-256,-256,63.312,61.531,62.156,61.625,63.312,7027,3968,16092,ON,MAXN_SUPER
2026-08-20 17:05:40.960864,"1 day, 5:15:52.470000",47,38,49,63,42,40,0.5596863598902156,0.14783582993914074,0,57.1,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.937,-256,-256,-256,63.437,61.625,62.25,61.906,63.437,7219,3968,16247,ON,MAXN_SUPER
2026-08-20 17:05:41.962362,"1 day, 5:15:53.470000",24,35,34,29,27,24,0.5665101375898288,0.14783582993914074,0,52.7,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.531,-256,-256,-256,63.437,61.656,62.281,61.781,63.437,6808,3974,15668,ON,MAXN_SUPER
2026-08-20 17:05:42.962625,"1 day, 5:15:54.470000",26,34,37,21,20,26,0.5708481068882207,0.14783582993914074,0,38.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.75,-256,-256,-256,63.718,61.781,62.437,61.968,63.718,6769,3974,15668,ON,MAXN_SUPER
2026-08-20 17:05:43.963725,"1 day, 5:15:55.470000",33,25,22,26,35,33,0.5750279210559422,0.14783582993914074,0,62.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.656,-256,-256,-256,63.687,61.906,62.437,62.031,63.375,6769,3974,15655,ON,MAXN_SUPER
2026-08-20 17:05:44.965415,"1 day, 5:15:56.470000",21,25,17,21,30,42,0.5776282378796943,0.14783582993914074,0,89.9,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.968,-256,-256,-256,63.812,62.031,62.468,62.031,63.812,6731,3974,15655,ON,MAXN_SUPER
2026-08-20 17:05:45.965901,"1 day, 5:15:57.470000",40,26,29,27,28,23,0.5777951223519927,0.14783582993914074,0,60.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.375,-256,-256,-256,63.937,62.062,62.593,62.218,63.937,6950,4006,15861,ON,MAXN_SUPER
2026-08-20 17:05:46.966532,"1 day, 5:15:58.470000",20,33,29,28,25,34,0.5781792133836212,0.14783582993914074,0,51.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.781,-256,-256,-256,64.125,62.093,62.593,62.093,64.125,6769,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:47.968277,"1 day, 5:15:59.470000",29,33,25,24,26,32,0.5778187429234565,0.14783582993914074,0,51.0,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.406,-256,-256,-256,63.687,62.125,62.843,62.218,63.718,6808,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:48.969079,"1 day, 5:16:00.470000",29,21,27,19,34,40,0.5799178928396291,0.14783582993914074,0,53.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.218,-256,-256,-256,64.062,62.187,62.906,62.406,64.062,6846,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:49.969452,"1 day, 5:16:01.470000",18,17,29,27,43,34,0.5798983801936374,0.14783582993914074,0,84.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.281,-256,-256,-256,63.875,62.312,62.812,62.375,63.875,6769,3974,15629,ON,MAXN_SUPER
2026-08-20 17:05:50.970451,"1 day, 5:16:02.470000",25,29,18,23,32,44,0.5774649478421837,0.14783582993914074,0,54.6,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.625,-256,-256,-256,64.031,62.281,63.093,62.468,64.156,6912,4006,15784,ON,MAXN_SUPER
