time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 15:37:47.121250,0:22:09.070000,2,4,100,2,0,0,0.3011934544349141,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.468,-256,-256,-256,55.625,55.625,56.875,55.25,56.875,2189,2310,7598,ON,MAXN_SUPER
2026-08-16 15:37:48.122006,0:22:10.070000,10,9,100,9,8,7,0.3057871397351211,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.468,-256,-256,-256,55.5,55.562,56.875,55.406,56.906,2228,2350,7637,ON,MAXN_SUPER
2026-08-16 15:37:49.123249,0:22:11.070000,0,3,100,0,0,0,0.3113266743895626,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.531,-256,-256,-256,55.687,55.812,56.812,55.375,56.812,2150,2350,7598,ON,MAXN_SUPER
2026-08-16 15:37:50.123904,0:22:12.070000,2,5,5,3,98,0,0.316014841927109,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.125,-256,-256,-256,55.562,55.687,56.812,55.25,56.812,2189,2310,7598,ON,MAXN_SUPER
2026-08-16 15:37:51.124567,0:22:13.070000,3,2,2,2,100,0,0.3190547052154195,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.468,-256,-256,-256,55.593,55.75,56.843,55.312,56.843,2189,2310,7559,ON,MAXN_SUPER
2026-08-16 15:37:52.125488,0:22:14.070000,1,2,1,2,100,0,0.3234506967038023,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.281,-256,-256,-256,55.843,55.75,57.0,55.343,57.0,2111,2389,7598,ON,MAXN_SUPER
2026-08-16 15:37:53.126379,0:22:15.070000,1,10,1,2,68,1,0.3243503319202077,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.812,-256,-256,-256,55.593,55.656,57.0,55.375,57.0,1880,2271,7061,ON,MAXN_SUPER
2026-08-16 15:37:54.127228,0:22:16.070000,2,17,0,2,0,0,0.3246378865555884,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.875,-256,-256,-256,55.906,55.687,57.0,55.312,57.0,1605,2275,6669,ON,MAXN_SUPER
2026-08-16 15:37:55.128200,0:22:17.070000,2,26,2,3,0,0,0.3246661285287062,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.843,-256,-256,-256,55.968,55.812,56.875,55.312,56.875,1684,2271,6826,ON,MAXN_SUPER
2026-08-16 15:37:56.129228,0:22:18.070000,14,12,9,5,1,0,0.32524894015577244,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.25,-256,-256,-256,55.625,55.812,56.906,55.312,56.906,1684,2271,6787,ON,MAXN_SUPER
2026-08-16 15:37:57.130268,0:22:19.070000,2,4,12,44,4,0,0.327157584048112,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.312,-256,-256,-256,55.562,55.812,56.812,55.312,56.812,1955,2310,7218,ON,MAXN_SUPER
2026-08-16 15:37:58.131073,0:22:20.070000,6,3,4,99,2,0,0.3333410356896382,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.281,-256,-256,-256,55.781,55.75,57.0,55.375,57.0,2033,2428,7637,ON,MAXN_SUPER
2026-08-16 15:37:59.131994,0:22:21.070000,2,5,2,97,0,4,0.33896837720595485,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.406,-256,-256,-256,55.687,55.75,57.0,55.437,57.0,2189,2350,7598,ON,MAXN_SUPER
2026-08-16 15:38:00.132643,0:22:22.070000,100,3,2,4,0,0,0.34414384715238755,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.343,-256,-256,-256,55.687,55.75,57.031,55.562,57.031,2111,2350,7637,ON,MAXN_SUPER
2026-08-16 15:38:01.133632,0:22:23.070000,5,5,18,15,54,1,0.35007517499753527,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.375,-256,-256,-256,55.937,55.875,57.0,55.406,57.0,2033,2310,7324,ON,MAXN_SUPER
2026-08-16 15:38:02.134875,0:22:24.070000,4,22,4,3,0,0,0.35181179959906667,0.0,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.281,-256,-256,-256,55.718,55.812,56.937,55.343,56.937,1723,2271,6865,ON,MAXN_SUPER
2026-08-16 15:38:03.136978,0:22:25.070000,26,48,12,41,22,8,0.4463643851260311,0.0,0,57.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.687,-256,-256,-256,57.031,55.906,57.062,55.937,57.062,3923,3151,11030,ON,MAXN_SUPER
2026-08-16 15:38:04.138788,0:22:26.070000,16,45,52,22,42,12,0.46604390548489927,0.0,0,74.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,57.843,-256,-256,-256,58.156,56.312,57.156,56.343,58.156,6896,3942,15617,ON,MAXN_SUPER
2026-08-16 15:38:05.139036,0:22:27.070000,22,31,29,9,33,81,0.47075569358178054,0.0,0,90.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.031,-256,-256,-256,58.0,56.5,57.406,56.656,58.031,6961,3897,15771,ON,MAXN_SUPER
2026-08-16 15:38:06.149568,0:22:28.070000,16,23,34,13,34,82,0.474344478129416,0.0,0,41.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,57.906,-256,-256,-256,58.625,56.687,57.593,56.968,58.625,7000,3936,15810,ON,MAXN_SUPER
2026-08-16 15:38:07.153530,0:22:29.070000,23,28,60,25,20,47,0.47603540208353873,0.00013145435760925604,0,48.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.25,-256,-256,-256,58.593,57.031,57.812,57.125,58.593,7077,3936,15926,ON,MAXN_SUPER
2026-08-16 15:38:08.160582,0:22:30.070000,25,24,75,12,28,43,0.47860798908935553,0.0002629087152185121,0,96.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.375,-256,-256,-256,58.687,57.031,57.968,57.25,58.687,6961,3936,15771,ON,MAXN_SUPER
2026-08-16 15:38:09.161695,0:22:31.070000,31,73,21,23,45,26,0.4813982960333892,0.00032863589402314005,0,41.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.531,-256,-256,-256,58.843,57.375,58.093,57.5,58.843,7000,3936,15848,ON,MAXN_SUPER
2026-08-16 15:38:10.162877,0:22:32.070000,20,64,28,19,40,39,0.4820473479246771,0.00032863589402314005,0,88.1,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.5,-256,-256,-256,59.343,57.437,58.218,57.593,59.343,7115,3974,16042,ON,MAXN_SUPER
2026-08-16 15:38:11.163855,0:22:33.070000,14,35,27,7,40,70,0.482390873015873,0.00039436307282776807,0,85.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.718,-256,-256,-256,59.187,57.656,58.312,57.656,59.187,7038,3974,15848,ON,MAXN_SUPER
2026-08-16 15:38:12.164550,0:22:34.070000,16,46,7,13,35,82,0.4838764008018666,0.00039436307282776807,0,89.4,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.906,-256,-256,-256,59.468,57.75,58.625,57.843,59.75,7077,3936,15887,ON,MAXN_SUPER
2026-08-16 15:38:13.165316,0:22:35.070000,17,48,5,21,36,80,0.48397909888593116,0.00039436307282776807,0,78.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,59.0,-256,-256,-256,59.937,57.937,58.625,58.062,59.937,7115,3974,15964,ON,MAXN_SUPER
2026-08-16 15:38:14.166734,0:22:36.070000,19,9,51,9,34,80,0.4863026430378915,0.00039436307282776807,0,38.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,59.062,-256,-256,-256,59.843,58.0,58.812,58.218,59.843,7038,3936,15887,ON,MAXN_SUPER
2026-08-16 15:38:15.167433,0:22:37.070000,22,63,40,34,26,13,0.4884074402707943,0.00039436307282776807,0,99.1,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.25,-256,-256,-256,59.906,58.125,58.906,58.375,59.937,7038,3936,15887,ON,MAXN_SUPER
2026-08-16 15:38:16.168370,0:22:38.080000,30,20,54,37,34,22,0.48937126178974005,0.00039436307282776807,0,92.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.437,-256,-256,-256,60.0,58.406,59.0,58.531,60.0,7077,3974,15964,ON,MAXN_SUPER
2026-08-16 15:38:17.169799,0:22:39.080000,18,24,61,50,44,13,0.49106732064806596,0.00039436307282776807,0,67.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.687,-256,-256,-256,60.281,58.687,59.187,58.656,60.281,7115,3936,15887,ON,MAXN_SUPER
2026-08-16 15:38:18.170292,0:22:40.080000,20,31,11,31,45,67,0.4908228992079924,0.00039436307282776807,0,39.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.781,-256,-256,-256,60.656,58.593,59.218,58.812,60.656,7192,4013,16080,ON,MAXN_SUPER
2026-08-16 15:38:19.171185,0:22:41.080000,7,13,31,16,48,81,0.4916152149265503,0.00039436307282776807,0,43.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.656,-256,-256,-256,60.687,58.718,59.406,58.875,60.687,7154,3974,16042,ON,MAXN_SUPER
2026-08-16 15:38:20.172582,0:22:42.080000,14,9,31,21,46,79,0.4923341015150021,0.00039436307282776807,0,95.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.0,-256,-256,-256,60.75,58.812,59.562,59.093,60.906,7154,3974,16015,ON,MAXN_SUPER
2026-08-16 15:38:21.173931,0:22:43.080000,8,6,19,35,47,82,0.4929477225672878,0.00039436307282776807,0,91.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.968,-256,-256,-256,60.875,59.031,59.625,59.156,61.031,7192,4013,16054,ON,MAXN_SUPER
2026-08-16 15:38:22.174574,0:22:44.080000,18,23,16,34,47,79,0.4935680189950376,0.00039436307282776807,0,89.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.062,-256,-256,-256,60.875,59.125,59.75,59.25,60.875,7154,3974,15964,ON,MAXN_SUPER
2026-08-16 15:38:23.175856,0:22:45.080000,19,28,16,7,48,80,0.4947172105557199,0.00039436307282776807,0,96.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.406,-256,-256,-256,60.906,59.25,60.125,59.375,60.906,7115,3974,15899,ON,MAXN_SUPER
2026-08-16 15:38:24.176153,0:22:46.080000,11,36,35,63,47,4,0.49495187567780735,0.00039436307282776807,0,49.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.843,-256,-256,-256,61.031,59.437,60.0,59.562,61.031,7038,3936,15732,ON,MAXN_SUPER
2026-08-16 15:38:25.177303,0:22:47.080000,15,17,19,73,48,32,0.4959162106871734,0.00039436307282776807,0,91.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.562,-256,-256,-256,61.218,59.5,60.187,59.687,61.218,7038,3974,15887,ON,MAXN_SUPER
2026-08-16 15:38:26.178313,0:22:48.080000,17,10,75,24,34,48,0.49634446169772256,0.00039436307282776807,0,34.2,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.875,-256,-256,-256,61.468,59.562,60.281,59.75,61.468,7115,3936,15822,ON,MAXN_SUPER
2026-08-16 15:38:27.179402,0:22:49.080000,53,15,39,17,31,49,0.4980857077130369,0.00039436307282776807,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.656,-256,-256,-256,61.312,59.781,60.375,60.0,61.312,6961,3936,15732,ON,MAXN_SUPER
2026-08-16 15:38:28.180371,0:22:50.080000,14,40,19,14,45,64,0.4998978154063558,0.00039436307282776807,0,47.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.75,-256,-256,-256,61.843,59.843,60.531,59.937,61.843,7077,3974,15899,ON,MAXN_SUPER
2026-08-16 15:38:29.181956,0:22:51.080000,14,40,6,12,44,82,0.5006572677380131,0.00039436307282776807,0,99.1,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,61.687,59.968,60.562,60.031,61.687,7115,3974,15938,ON,MAXN_SUPER
2026-08-16 15:38:30.182931,0:22:52.080000,16,44,9,4,47,82,0.5018290528771895,0.00039436307282776807,0,70.0,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.0,-256,-256,-256,61.781,60.0,60.968,60.156,61.781,7000,3936,15822,ON,MAXN_SUPER
2026-08-16 15:38:31.183394,0:22:53.080000,17,48,8,2,44,82,0.50224343964639,0.00039436307282776807,0,66.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.937,-256,-256,-256,62.281,60.093,60.875,60.281,61.968,7115,3974,15938,ON,MAXN_SUPER
2026-08-16 15:38:32.184360,0:22:54.080000,14,45,9,22,46,79,0.5027482007295672,0.00039436307282776807,0,93.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,61.875,60.218,60.875,60.343,61.875,7000,3936,15848,ON,MAXN_SUPER
2026-08-16 15:38:33.185078,0:22:55.080000,14,43,7,6,47,82,0.503112265437576,0.00039436307282776807,0,63.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,61.968,60.468,60.937,60.5,61.968,7077,3974,15964,ON,MAXN_SUPER
2026-08-16 15:38:34.186561,0:22:56.080000,15,43,13,12,45,81,0.5036663216011042,0.00039436307282776807,0,86.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.906,-256,-256,-256,62.375,60.562,61.062,60.656,62.375,7115,3974,15938,ON,MAXN_SUPER
2026-08-16 15:38:35.187151,0:22:57.080000,9,33,25,19,42,82,0.5041459216536857,0.00039436307282776807,0,76.8,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.781,-256,-256,-256,62.281,60.593,61.343,60.75,62.281,7038,3936,15926,ON,MAXN_SUPER
2026-08-16 15:38:36.187874,0:22:58.080000,8,50,14,26,56,38,0.5042681323737225,0.00039436307282776807,0,87.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.906,-256,-256,-256,62.656,60.593,61.437,60.75,62.656,7077,3974,15926,ON,MAXN_SUPER
2026-08-16 15:38:37.190047,0:22:59.080000,16,26,10,37,39,76,0.5053351654671531,0.00039436307282776807,0,99.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.843,-256,-256,-256,62.437,60.781,61.437,60.937,62.593,7115,3974,15938,ON,MAXN_SUPER
2026-08-16 15:38:38.190103,0:23:00.080000,10,8,39,77,16,51,0.5058964104965658,0.00039436307282776807,0,45.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.906,-256,-256,-256,62.75,60.968,61.468,61.062,62.75,7154,3968,15977,ON,MAXN_SUPER
2026-08-16 15:38:39.191027,0:23:01.080000,14,53,45,36,19,43,0.5076417644352427,0.00039436307282776807,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.218,-256,-256,-256,63.0,60.906,61.718,61.187,63.0,7296,4006,16208,ON,MAXN_SUPER
2026-08-16 15:38:40.191858,0:23:02.080000,20,62,17,38,19,49,0.5084833752341517,0.00039436307282776807,0,46.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.437,-256,-256,-256,62.906,61.125,61.593,61.281,62.906,7104,3968,16015,ON,MAXN_SUPER
2026-08-16 15:38:41.193133,0:23:03.080000,20,34,76,13,4,47,0.5100259004568011,0.00039436307282776807,0,94.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.468,-256,-256,-256,63.0,61.156,61.843,61.406,63.0,7104,4006,16131,ON,MAXN_SUPER
2026-08-16 15:38:42.194702,0:23:04.080000,40,35,36,39,20,42,0.5135063385257485,0.0004600902516323961,0,40.4,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.281,-256,-256,-256,63.062,61.281,61.843,61.468,63.062,7077,3974,15938,ON,MAXN_SUPER
2026-08-16 15:38:43.195752,0:23:05.080000,26,35,23,28,9,76,0.5161035730717408,0.0004600902516323961,0,53.4,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.343,-256,-256,-256,63.062,61.468,61.968,61.625,63.187,7000,3974,15810,ON,MAXN_SUPER
2026-08-16 15:38:44.196491,0:23:06.080000,12,27,26,49,19,77,0.5192882406585823,0.0004600902516323961,0,57.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.281,-256,-256,-256,63.187,61.593,62.093,61.625,63.187,7038,3936,15784,ON,MAXN_SUPER
2026-08-16 15:38:45.197974,0:23:07.080000,14,50,11,18,26,77,0.519868484833547,0.0004600902516323961,0,99.1,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.812,-256,-256,-256,63.218,61.625,62.218,61.656,63.218,7038,3968,15964,ON,MAXN_SUPER
2026-08-16 15:38:46.198492,0:23:08.080000,15,20,50,28,5,78,0.5216929162969536,0.0004600902516323961,0,45.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.093,-256,-256,-256,63.5,61.625,62.375,61.687,63.5,7038,3936,15784,ON,MAXN_SUPER
2026-08-16 15:38:47.198879,0:23:09.080000,28,39,30,28,53,30,0.5246942678037398,0.0004600902516323961,0,59.8,OFF,217600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.062,-256,-256,-256,63.5,61.718,62.437,61.906,63.5,7115,3968,15977,ON,MAXN_SUPER
2026-08-16 15:38:48.199669,0:23:10.080000,17,53,31,35,54,13,0.52545834154918,0.0004600902516323961,0,97.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.875,-256,-256,-256,63.75,61.75,62.437,62.0,63.593,7142,4006,16015,ON,MAXN_SUPER
2026-08-16 15:38:49.200787,0:23:11.080000,7,28,54,23,44,47,0.5278399101186368,0.0004600902516323961,0,86.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.906,-256,-256,-256,63.812,62.0,62.437,62.062,63.812,7027,3974,15899,ON,MAXN_SUPER
2026-08-16 15:38:50.201797,0:23:12.080000,14,16,27,27,75,41,0.5289321042426632,0.0004600902516323961,0,51.2,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.062,-256,-256,-256,63.562,62.031,62.5,62.031,63.562,7077,3974,15861,ON,MAXN_SUPER
2026-08-16 15:38:51.203066,0:23:13.080000,14,10,26,41,78,32,0.5303878495842782,0.0004600902516323961,0,86.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.156,-256,-256,-256,63.593,62.062,62.531,62.187,63.375,7000,3936,15706,ON,MAXN_SUPER
2026-08-16 15:38:52.203690,0:23:14.080000,12,44,13,12,78,35,0.5313336989385126,0.0004600902516323961,0,38.9,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.25,-256,-256,-256,64.093,62.125,62.875,62.218,64.093,7104,4006,16015,ON,MAXN_SUPER
2026-08-16 15:38:53.204685,0:23:15.080000,17,15,21,35,79,33,0.5318235687995004,0.0004600902516323961,0,95.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.375,-256,-256,-256,63.906,62.25,62.843,62.281,63.906,7104,4006,16015,ON,MAXN_SUPER
2026-08-16 15:38:54.205672,0:23:16.080000,12,17,24,36,79,35,0.5324531080548162,0.0004600902516323961,0,81.1,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.343,-256,-256,-256,64.031,62.281,62.812,62.562,64.031,7154,4006,16015,ON,MAXN_SUPER
2026-08-16 15:38:55.206585,0:23:17.080000,9,24,18,26,76,37,0.5323755710013474,0.0004600902516323961,0,80.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.5,-256,-256,-256,64.031,62.468,63.062,62.468,64.031,7065,4006,15977,ON,MAXN_SUPER
2026-08-16 15:38:56.208095,0:23:18.080000,13,7,32,37,76,36,0.5328392528508988,0.0004600902516323961,0,54.6,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.437,-256,-256,-256,64.343,62.468,63.0,62.625,64.343,7142,4006,15977,ON,MAXN_SUPER
2026-08-16 15:38:57.208509,0:23:19.080000,14,22,32,30,77,35,0.5329830301685892,0.0004600902516323961,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.593,-256,-256,-256,64.25,62.5,63.156,62.593,64.25,7038,3974,15822,ON,MAXN_SUPER
