time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 23:59:43.141005,8:44:05.040000,8,46,5,15,57,42,0.5442977915804003,0.08866596420744319,0,49.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.937,-256,-256,-256,62.843,61.031,61.625,61.0,62.687,6500,3865,15075,ON,MAXN_SUPER
2026-08-16 23:59:44.141864,8:44:06.040000,23,47,13,9,66,25,0.5450064083604457,0.08866596420744319,0,40.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.0,-256,-256,-256,62.75,60.968,61.812,61.125,62.75,6318,3749,14636,ON,MAXN_SUPER
2026-08-16 23:59:45.143778,8:44:07.040000,39,22,6,14,33,45,0.5458372358605278,0.08866596420744319,0,83.7,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.812,-256,-256,-256,62.406,61.062,61.812,61.062,62.531,5904,3639,13900,ON,MAXN_SUPER
2026-08-16 23:59:46.144029,8:44:08.040000,17,23,53,6,12,63,0.5462685678135989,0.08866596420744319,0,92.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.187,-256,-256,-256,62.312,61.187,61.843,61.125,62.312,5865,3562,13784,ON,MAXN_SUPER
2026-08-16 23:59:47.145228,8:44:09.040000,14,55,6,4,15,63,0.545668811002662,0.08866596420744319,0,45.5,OFF,294400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.093,-256,-256,-256,62.625,61.218,61.875,61.125,62.625,5904,3633,14016,ON,MAXN_SUPER
2026-08-16 23:59:48.145984,8:44:10.040000,42,32,21,4,38,36,0.5452785582832167,0.08866596420744319,0,49.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.031,-256,-256,-256,62.625,61.218,61.875,61.218,62.625,5943,3633,14055,ON,MAXN_SUPER
2026-08-16 23:59:49.146981,8:44:11.040000,12,26,22,43,4,59,0.5463409699628644,0.08866596420744319,0,35.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.093,-256,-256,-256,62.875,61.312,62.125,61.281,62.875,5943,3633,14055,ON,MAXN_SUPER
2026-08-16 23:59:50.147781,8:44:12.040000,9,18,56,12,2,64,0.5461740855762595,0.08866596420744319,0,48.0,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.093,-256,-256,-256,62.843,61.25,62.156,61.281,62.593,5865,3600,13900,ON,MAXN_SUPER
2026-08-16 23:59:51.149200,8:44:13.040000,15,42,28,27,42,12,0.5462048950014788,0.08866596420744319,0,85.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.0,-256,-256,-256,62.468,61.312,62.156,61.281,62.468,5827,3600,13784,ON,MAXN_SUPER
2026-08-16 23:59:52.149706,8:44:14.040000,9,6,14,60,13,54,0.5464323712576818,0.08866596420744319,0,40.2,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.25,-256,-256,-256,63.0,61.468,62.093,61.343,63.0,5904,3633,14016,ON,MAXN_SUPER
2026-08-16 23:59:53.150513,8:44:15.040000,26,13,13,35,10,55,0.5470105614709652,0.08866596420744319,0,29.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.343,-256,-256,-256,62.812,61.562,62.156,61.437,62.812,5904,3639,14016,ON,MAXN_SUPER
2026-08-16 23:59:54.151325,8:44:16.040000,12,25,54,3,14,52,0.5466387944066515,0.08866596420744319,0,38.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.125,-256,-256,-256,62.968,61.5,62.343,61.531,62.968,5904,3633,13939,ON,MAXN_SUPER
2026-08-16 23:59:55.152484,8:44:17.040000,25,26,19,30,12,56,0.5472914407308818,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.562,-256,-256,-256,62.812,61.562,62.406,61.375,62.812,5865,3633,13939,ON,MAXN_SUPER
2026-08-16 23:59:56.153369,8:44:18.040000,22,23,19,45,3,53,0.5464303172960006,0.08866596420744319,0,31.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.218,-256,-256,-256,63.0,61.562,62.312,61.593,63.0,5943,3633,14016,ON,MAXN_SUPER
2026-08-16 23:59:57.154542,8:44:19.040000,7,23,11,57,2,54,0.5467615186171086,0.08866596420744319,0,66.0,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.375,-256,-256,-256,62.937,61.625,62.375,61.656,62.937,5865,3633,13977,ON,MAXN_SUPER
2026-08-16 23:59:58.155501,8:44:20.040000,18,65,21,7,3,52,0.5467481678661803,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.531,-256,-256,-256,62.75,61.656,62.375,61.687,62.75,5904,3600,13900,ON,MAXN_SUPER
2026-08-16 23:59:59.156940,8:44:21.040000,8,37,44,12,28,29,0.5483641222189359,0.08866596420744319,0,83.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.406,-256,-256,-256,63.25,61.718,62.281,61.625,63.25,5904,3633,13939,ON,MAXN_SUPER
2026-08-17 00:00:00.157375,8:44:22.040000,12,25,39,32,50,8,0.546685522034901,0.08866596420744319,0,29.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.437,-256,-256,-256,63.218,61.812,62.562,61.75,63.187,5943,3633,14055,ON,MAXN_SUPER
2026-08-17 00:00:01.158676,8:44:23.040000,21,16,41,40,33,23,0.5470444518387065,0.08866596420744319,0,94.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.625,-256,-256,-256,63.156,61.75,62.5,61.781,63.312,5981,3633,14055,ON,MAXN_SUPER
2026-08-17 00:00:02.159340,8:44:24.040000,35,21,42,49,3,11,0.5469427807354826,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.687,-256,-256,-256,62.968,61.781,62.593,61.812,62.968,5827,3639,13861,ON,MAXN_SUPER
2026-08-17 00:00:03.161083,8:44:25.040000,23,35,27,49,6,26,0.5484478211574485,0.08866596420744319,0,82.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.031,-256,-256,-256,63.062,61.906,62.531,61.75,63.062,5865,3595,13939,ON,MAXN_SUPER
2026-08-17 00:00:04.161487,8:44:26.040000,7,9,56,14,5,62,0.5466865490157415,0.08866596420744319,0,44.8,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.718,-256,-256,-256,63.5,61.875,62.562,61.875,63.5,5981,3672,14016,ON,MAXN_SUPER
2026-08-17 00:00:05.162220,8:44:27.040000,17,11,34,48,30,33,0.5469032419731178,0.08866596420744319,0,28.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.75,-256,-256,-256,63.281,61.843,62.687,61.906,63.343,5981,3633,14094,ON,MAXN_SUPER
2026-08-17 00:00:06.163184,8:44:28.040000,20,56,16,18,8,53,0.5466264706365638,0.08866596420744319,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.0,-256,-256,-256,63.093,62.0,62.75,61.937,63.093,5865,3595,13900,ON,MAXN_SUPER
2026-08-17 00:00:07.164904,8:44:29.040000,19,19,20,32,11,55,0.5493361595846068,0.08866596420744319,0,71.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.562,-256,-256,-256,63.187,61.937,62.687,62.031,63.187,5865,3633,13939,ON,MAXN_SUPER
2026-08-17 00:00:08.165302,8:44:30.040000,21,14,23,53,49,7,0.5472847653554175,0.08866596420744319,0,46.7,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.062,-256,-256,-256,63.437,62.0,62.781,62.062,63.437,6020,3672,14171,ON,MAXN_SUPER
2026-08-17 00:00:09.166097,8:44:31.040000,5,7,64,22,54,4,0.5468739730191594,0.08866596420744319,0,40.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.281,-256,-256,-256,63.343,62.187,62.718,62.031,63.343,5904,3633,13977,ON,MAXN_SUPER
2026-08-17 00:00:10.167112,8:44:32.040000,26,15,28,39,31,28,0.547274495547011,0.08866596420744319,0,91.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.031,-256,-256,-256,63.468,62.156,62.75,62.125,63.468,5865,3600,13900,ON,MAXN_SUPER
2026-08-17 00:00:11.167883,8:44:33.040000,19,10,13,60,27,31,0.5482198314108252,0.08866596420744319,0,45.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.875,-256,-256,-256,63.781,62.125,62.906,62.062,63.781,5904,3633,14016,ON,MAXN_SUPER
2026-08-17 00:00:12.168819,8:44:34.040000,42,56,18,31,9,7,0.547051640704591,0.08866596420744319,0,26.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.906,-256,-256,-256,63.75,62.156,62.968,62.218,63.593,5943,3633,14055,ON,MAXN_SUPER
2026-08-17 00:00:13.170046,8:44:35.040000,38,31,5,22,4,61,0.5469150522527851,0.08866596420744319,0,22.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.062,-256,-256,-256,63.562,62.218,62.937,62.25,63.718,5904,3633,14016,ON,MAXN_SUPER
2026-08-17 00:00:14.171760,8:44:36.040000,20,43,12,17,3,63,0.5474090300371356,0.08866596420744319,0,44.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.312,-256,-256,-256,63.562,62.437,62.906,62.25,63.562,5904,3639,13939,ON,MAXN_SUPER
2026-08-17 00:00:15.172226,8:44:37.040000,14,53,8,23,4,62,0.5472046608498472,0.08866596420744319,0,76.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.875,-256,-256,-256,63.312,62.375,62.937,62.187,63.312,5904,3639,13861,ON,MAXN_SUPER
2026-08-17 00:00:16.172985,8:44:38.040000,24,50,16,32,12,37,0.5464308307864209,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.218,-256,-256,-256,63.562,62.406,62.968,62.375,63.625,6020,3672,14132,ON,MAXN_SUPER
2026-08-17 00:00:17.173841,8:44:39.040000,14,56,20,26,21,31,0.5445576177330835,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.468,-256,-256,-256,63.875,62.375,63.187,62.281,63.875,6241,3788,14674,ON,MAXN_SUPER
2026-08-17 00:00:18.174922,8:44:40.040000,22,31,51,26,42,12,0.5415819407473135,0.08866596420744319,0,45.3,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.625,-256,-256,-256,64.0,62.343,63.218,62.5,64.0,6203,3710,14558,ON,MAXN_SUPER
2026-08-17 00:00:19.175834,8:44:41.040000,6,17,65,13,15,44,0.5456965394853593,0.08866596420744319,0,99.2,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.093,-256,-256,-256,63.656,62.468,63.125,62.406,63.656,5943,3562,13900,ON,MAXN_SUPER
2026-08-17 00:00:20.176913,8:44:42.040000,9,2,58,14,10,49,0.5236878265799073,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,63.281,-256,-256,-256,63.343,62.531,63.25,62.437,63.343,5025,3257,12392,ON,MAXN_SUPER
2026-08-17 00:00:21.177243,8:44:43.050000,26,43,3,6,36,12,0.4756050971113083,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.781,-256,-256,-256,62.468,62.343,63.062,62.062,63.062,2533,2732,8940,ON,MAXN_SUPER
2026-08-17 00:00:22.178218,8:44:44.050000,6,4,3,11,18,21,0.45248365046501693,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,62.531,-256,-256,-256,62.25,62.125,63.125,61.718,63.125,1876,2385,7246,ON,MAXN_SUPER
2026-08-17 00:00:23.178872,8:44:45.050000,2,0,3,11,0,11,0.4530654351112426,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,61.968,-256,-256,-256,62.0,61.812,62.906,61.625,62.906,1642,2310,6815,ON,MAXN_SUPER
2026-08-17 00:00:24.179804,8:44:46.050000,4,3,0,0,0,0,0.45332320730224457,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.411764705882355,61.718,-256,-256,-256,61.781,61.906,62.625,61.375,62.625,1525,2310,6697,ON,MAXN_SUPER
2026-08-17 00:00:25.180713,8:44:47.050000,3,1,1,3,0,10,0.45380691527818856,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.031,-256,-256,-256,61.906,61.843,62.562,61.343,62.593,1603,2310,6776,ON,MAXN_SUPER
2026-08-17 00:00:26.181675,8:44:48.050000,6,2,2,9,0,1,0.4539958797528673,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.875,-256,-256,-256,61.656,61.656,62.812,61.125,62.812,1566,2310,6697,ON,MAXN_SUPER
2026-08-17 00:00:27.182626,8:44:49.050000,2,3,3,4,0,1,0.4540646874691906,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.593,-256,-256,-256,61.875,61.593,62.531,61.0,62.656,1566,2310,6658,ON,MAXN_SUPER
2026-08-17 00:00:28.183499,8:44:50.050000,3,5,10,2,0,3,0.45424235515462225,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.406,-256,-256,-256,61.5,61.437,62.5,61.031,62.437,1566,2310,6697,ON,MAXN_SUPER
2026-08-17 00:00:29.184479,8:44:51.050000,1,2,0,3,0,1,0.4545001273456242,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.218,-256,-256,-256,61.406,61.343,62.375,60.937,62.375,1527,2271,6658,ON,MAXN_SUPER
2026-08-17 00:00:30.185400,8:44:52.050000,2,1,11,0,0,2,0.45453196375168425,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.312,-256,-256,-256,61.281,61.375,62.312,60.812,62.375,1566,2310,6736,ON,MAXN_SUPER
2026-08-17 00:00:31.186303,8:44:53.050000,4,3,2,4,0,1,0.4545961500542246,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.375,-256,-256,-256,61.312,61.25,62.25,60.687,62.25,1566,2271,6658,ON,MAXN_SUPER
2026-08-17 00:00:32.187371,8:44:54.050000,2,1,1,2,0,19,0.45469319974366557,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.312,-256,-256,-256,61.125,61.062,62.125,60.593,62.125,1642,2310,6815,ON,MAXN_SUPER
2026-08-17 00:00:33.188277,8:44:55.050000,2,2,2,5,0,68,0.44710791925465837,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.281,-256,-256,-256,61.187,61.0,62.218,60.625,62.218,1916,2463,7637,ON,MAXN_SUPER
2026-08-17 00:00:34.189227,8:44:56.050000,4,3,2,4,0,100,0.4472260220513326,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.125,-256,-256,-256,61.187,60.968,62.125,60.656,62.125,1916,2463,7637,ON,MAXN_SUPER
2026-08-17 00:00:35.190085,8:44:57.050000,0,2,1,3,0,100,0.44355867346938777,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.031,-256,-256,-256,60.968,60.937,61.937,60.562,61.968,1955,2463,7637,ON,MAXN_SUPER
2026-08-17 00:00:36.190977,8:44:58.050000,2,0,20,7,0,13,0.2770121635610766,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.156,-256,-256,-256,60.906,60.875,62.125,60.375,62.125,1642,2310,6854,ON,MAXN_SUPER
