time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 00:10:35.875817,0:07:41.750000,3,2,3,3,100,0,0.32177328872810923,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.25,-256,-256,-256,52.0,52.437,53.593,51.906,53.593,1449,1451,5845,OFF,MAXN_SUPER
2026-08-16 00:10:36.875861,0:07:42.750000,0,5,4,5,60,3,0.32238280217001164,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.625,-256,-256,-256,51.781,52.406,53.656,51.875,53.656,906,1379,5085,OFF,MAXN_SUPER
2026-08-16 00:10:37.876921,0:07:43.750000,5,0,2,2,19,0,0.32257587466719384,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.562,-256,-256,-256,51.968,52.343,53.687,51.781,53.687,631,1382,4706,OFF,MAXN_SUPER
2026-08-16 00:10:38.878085,0:07:44.750000,3,35,0,4,0,0,0.3226051436361816,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.5,-256,-256,-256,51.937,52.375,53.562,51.812,53.562,670,1382,4778,OFF,MAXN_SUPER
2026-08-16 00:10:39.879085,0:07:45.750000,4,24,8,19,7,1,0.3227663797109561,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.5,-256,-256,-256,51.968,52.531,53.593,51.781,53.593,788,1379,4888,OFF,MAXN_SUPER
2026-08-16 00:10:40.878227,0:07:46.750000,5,5,5,33,0,0,0.3227987296240478,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.437,-256,-256,-256,52.062,52.468,53.593,51.687,53.593,671,1382,4778,OFF,MAXN_SUPER
2026-08-16 00:10:41.880875,0:07:47.750000,7,9,93,4,13,0,0.3297046658331001,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.375,-256,-256,-256,51.968,52.375,53.531,51.937,53.531,1373,1412,5727,OFF,MAXN_SUPER
2026-08-16 00:10:42.880261,0:07:48.750000,4,2,5,3,7,93,0.3326777768934327,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.843,-256,-256,-256,52.218,52.343,53.718,51.812,53.718,1449,1451,5845,OFF,MAXN_SUPER
2026-08-16 00:10:43.881188,0:07:49.750000,49,3,0,4,0,54,0.3380155125535635,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.968,-256,-256,-256,52.062,52.468,53.593,52.062,53.593,1370,1490,5884,OFF,MAXN_SUPER
2026-08-16 00:10:44.882312,0:07:50.750000,100,3,2,4,0,0,0.34257582331812547,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.125,-256,-256,-256,52.125,52.468,53.843,52.062,53.843,1449,1412,5845,OFF,MAXN_SUPER
2026-08-16 00:10:45.885116,0:07:51.750000,7,10,10,6,11,39,0.34782626556197704,0.0,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.531,-256,-256,-256,51.812,52.437,53.656,51.906,53.75,906,1379,5085,OFF,MAXN_SUPER
2026-08-16 00:10:46.887143,0:07:52.750000,24,7,4,7,16,0,0.3494365723469862,0.0,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,52.531,-256,-256,-256,51.812,52.593,53.593,51.937,53.593,788,1379,4967,OFF,MAXN_SUPER
2026-08-16 00:10:47.887723,0:07:53.750000,17,36,15,25,22,35,0.4027302299668028,0.0,0,4.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.156,-256,-256,-256,52.312,52.593,53.687,52.156,53.625,1762,1686,6747,OFF,MAXN_SUPER
2026-08-16 00:10:48.887713,0:07:54.750000,16,32,54,33,9,50,0.461826332315766,0.0,0,13.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.093,-256,-256,-256,52.718,52.562,53.812,52.25,53.812,2576,1916,8146,OFF,MAXN_SUPER
2026-08-16 00:10:49.890902,0:07:55.750000,10,23,54,23,21,43,0.4631449763922658,0.0,0,99.4,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.125,-256,-256,-256,53.062,52.656,53.968,52.343,53.968,2615,1916,8172,OFF,MAXN_SUPER
2026-08-16 00:10:50.891084,0:07:56.750000,20,37,19,16,36,41,0.4651537519480553,0.0,0,21.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,31.764705882352942,53.25,-256,-256,-256,53.031,52.687,53.875,52.468,53.875,2654,1955,8290,OFF,MAXN_SUPER
2026-08-16 00:10:51.891275,0:07:57.750000,20,6,43,27,15,61,0.4663922914778519,0.0,0,31.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.187,-256,-256,-256,53.0,52.843,54.062,52.437,54.062,2498,1876,8016,OFF,MAXN_SUPER
2026-08-16 00:10:52.892517,0:07:58.750000,27,7,52,20,16,57,0.46829272049931836,0.0,0,20.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.281,-256,-256,-256,53.406,52.906,53.937,52.5,53.937,2693,1955,8329,OFF,MAXN_SUPER
2026-08-16 00:10:53.893979,0:07:59.750000,13,28,37,11,14,63,0.46991483757005936,0.0,0,13.1,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.656,-256,-256,-256,53.25,52.906,54.187,52.656,54.187,2732,1955,8407,OFF,MAXN_SUPER
2026-08-16 00:10:54.893571,0:08:00.750000,20,24,40,12,16,63,0.4714296350878454,0.0,0,28.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.437,-256,-256,-256,53.187,53.093,54.156,52.718,54.156,2615,1916,8172,OFF,MAXN_SUPER
2026-08-16 00:10:55.895977,0:08:01.750000,11,46,27,11,16,59,0.4730240236616507,0.0,0,16.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.375,-256,-256,-256,53.0,53.031,54.187,52.687,54.187,2459,1916,7938,OFF,MAXN_SUPER
2026-08-16 00:10:56.897340,0:08:02.750000,25,9,26,47,32,34,0.47449466098061316,0.0,0,9.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.875,-256,-256,-256,53.156,53.093,54.312,52.75,54.312,2615,1876,8133,OFF,MAXN_SUPER
2026-08-16 00:10:57.897987,0:08:03.750000,26,45,26,10,44,25,0.47631549894606035,0.0,0,52.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.812,-256,-256,-256,53.281,53.093,54.281,52.812,54.281,2615,1916,8133,OFF,MAXN_SUPER
2026-08-16 00:10:58.898321,0:08:04.750000,6,53,31,7,36,34,0.4778847264763499,0.0,0,54.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.468,-256,-256,-256,53.093,53.187,54.312,52.781,54.312,2537,1916,8055,OFF,MAXN_SUPER
2026-08-16 00:10:59.907877,0:08:05.750000,15,30,29,12,49,50,0.4785810198438475,0.0,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.687,-256,-256,-256,53.656,53.281,54.281,52.968,54.281,2693,1876,8211,OFF,MAXN_SUPER
2026-08-16 00:11:00.909381,0:08:06.750000,32,36,30,20,6,55,0.4799582018583228,6.572717880462802e-05,0,53.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.562,-256,-256,-256,53.718,53.343,54.406,53.0,54.406,2732,1876,8368,OFF,MAXN_SUPER
2026-08-16 00:11:01.909188,0:08:07.750000,32,41,25,25,29,46,0.48075770685330343,0.00013145435760925604,0,46.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.937,-256,-256,-256,53.656,53.312,54.562,53.062,54.562,2810,1876,8485,OFF,MAXN_SUPER
2026-08-16 00:11:02.910849,0:08:08.750000,19,10,50,23,24,43,0.48195670760043235,0.00013145435760925604,0,20.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.906,-256,-256,-256,53.75,53.406,54.562,52.968,54.625,2693,1876,8290,OFF,MAXN_SUPER
2026-08-16 00:11:03.912871,0:08:09.750000,24,16,26,42,2,62,0.48272643013574124,0.00019718153641388404,0,17.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.75,-256,-256,-256,53.531,53.437,54.562,53.187,54.562,2498,1837,8016,OFF,MAXN_SUPER
2026-08-16 00:11:04.912811,0:08:10.750000,46,33,15,19,12,59,0.4832003820370689,0.00019718153641388404,0,29.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.968,-256,-256,-256,53.625,53.625,54.562,53.312,54.625,2615,1837,8172,OFF,MAXN_SUPER
2026-08-16 00:11:05.914257,0:08:11.750000,19,33,28,24,53,25,0.485357556400533,0.00019718153641388404,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.875,-256,-256,-256,53.906,53.75,54.593,53.156,54.593,2771,1876,8407,OFF,MAXN_SUPER
2026-08-16 00:11:06.915089,0:08:12.750000,31,27,22,25,30,58,0.48597990710953526,0.0002629087152185121,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.937,-256,-256,-256,53.937,53.656,54.625,53.312,54.625,2693,1876,8329,OFF,MAXN_SUPER
2026-08-16 00:11:07.916354,0:08:13.750000,11,14,6,29,39,63,0.4872394997573756,0.0002629087152185121,0,10.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,53.937,-256,-256,-256,53.968,53.593,54.812,53.281,54.812,2654,1876,8250,OFF,MAXN_SUPER
2026-08-16 00:11:08.917712,0:08:14.750000,7,24,21,24,49,54,0.48709469538448896,0.00032863589402314005,0,11.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,34.90196078431372,54.031,-256,-256,-256,53.875,53.625,54.906,53.312,54.906,2537,1798,7938,OFF,MAXN_SUPER
2026-08-16 00:11:09.918911,0:08:15.760000,11,18,26,26,27,62,0.4877848268637786,0.00032863589402314005,0,32.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.093,-256,-256,-256,53.812,53.687,54.843,53.406,54.843,2654,1837,8094,OFF,MAXN_SUPER
2026-08-16 00:11:10.919701,0:08:16.760000,21,38,26,26,7,65,0.48826237319989424,0.00032863589402314005,0,70.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.156,-256,-256,-256,53.687,53.718,54.812,53.343,54.937,2615,1837,8055,OFF,MAXN_SUPER
2026-08-16 00:11:11.920546,0:08:17.760000,31,24,27,22,35,65,0.48984289752523164,0.00039436307282776807,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.156,-256,-256,-256,53.968,53.937,54.906,53.437,54.906,2810,1876,8407,OFF,MAXN_SUPER
2026-08-16 00:11:12.921410,0:08:18.760000,27,37,25,21,37,41,0.491432664682881,0.00039436307282776807,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.156,-256,-256,-256,53.906,54.0,54.968,53.531,54.968,2693,1876,8250,OFF,MAXN_SUPER
2026-08-16 00:11:13.922384,0:08:19.760000,25,8,21,11,66,50,0.49197850527996795,0.00039436307282776807,0,24.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.218,-256,-256,-256,54.156,53.937,55.0,53.531,55.0,2654,1876,8172,OFF,MAXN_SUPER
2026-08-16 00:11:14.923468,0:08:20.760000,5,16,6,23,56,62,0.49322731462344443,0.00039436307282776807,0,13.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.343,-256,-256,-256,54.312,53.937,55.156,53.5,55.156,2654,1876,8211,OFF,MAXN_SUPER
2026-08-16 00:11:15.924899,0:08:21.760000,16,40,18,21,10,63,0.49523557668854995,0.00039436307282776807,0,19.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.5,-256,-256,-256,54.125,53.906,55.187,53.656,55.187,2537,1837,8055,OFF,MAXN_SUPER
2026-08-16 00:11:16.926317,0:08:22.760000,10,6,33,28,54,60,0.4950188836199039,0.00039436307282776807,0,64.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.375,-256,-256,-256,54.468,54.031,55.125,53.687,55.125,2693,1837,8211,OFF,MAXN_SUPER
2026-08-16 00:11:17.926714,0:08:23.760000,29,12,43,45,18,26,0.49437650677422584,0.00039436307282776807,0,18.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.468,-256,-256,-256,54.593,54.062,55.156,53.75,55.156,2962,1912,8641,OFF,MAXN_SUPER
2026-08-16 00:11:18.927861,0:08:24.760000,30,47,9,24,18,51,0.49578603870179283,0.00039436307282776807,0,20.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.5,-256,-256,-256,54.437,54.093,55.218,53.593,55.218,2576,1837,8094,OFF,MAXN_SUPER
2026-08-16 00:11:19.929293,0:08:25.760000,22,8,16,19,63,53,0.4971986515734638,0.00039436307282776807,0,18.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.25,-256,-256,-256,54.093,54.25,55.156,53.687,55.156,2537,1837,7977,OFF,MAXN_SUPER
2026-08-16 00:11:20.930043,0:08:26.760000,16,4,6,25,64,52,0.4978528387048738,0.00039436307282776807,0,50.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.562,-256,-256,-256,54.25,54.156,55.218,53.75,55.218,2615,1837,8055,OFF,MAXN_SUPER
2026-08-16 00:11:21.930802,0:08:27.760000,36,34,15,38,12,49,0.4987247458862978,0.00039436307282776807,0,19.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.656,-256,-256,-256,54.406,54.187,55.437,53.812,55.437,2810,1876,8368,OFF,MAXN_SUPER
2026-08-16 00:11:22.932404,0:08:28.760000,21,38,43,28,8,54,0.4997388899871884,0.00039436307282776807,0,25.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.781,-256,-256,-256,54.437,54.343,55.406,53.937,55.406,3196,1952,8915,OFF,MAXN_SUPER
2026-08-16 00:11:23.933424,0:08:29.760000,13,60,12,31,13,43,0.5007155492681474,0.00039436307282776807,0,77.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.093,-256,-256,-256,54.625,54.343,55.343,53.968,55.343,2810,1952,8446,OFF,MAXN_SUPER
2026-08-16 00:11:24.934027,0:08:30.760000,21,18,19,25,52,43,0.5012182566477787,0.00039436307282776807,0,13.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.687,-256,-256,-256,54.593,54.343,55.437,53.875,55.437,2654,1876,8211,OFF,MAXN_SUPER
2026-08-16 00:11:25.934447,0:08:31.760000,12,22,16,44,7,64,0.5029456393087388,0.00039436307282776807,0,11.6,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.531,-256,-256,-256,54.593,54.468,55.406,53.968,55.406,2537,1876,8055,OFF,MAXN_SUPER
2026-08-16 00:11:26.936423,0:08:32.760000,18,37,29,21,39,37,0.5031289554829251,0.00039436307282776807,0,37.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.875,-256,-256,-256,54.562,54.406,55.406,54.031,55.406,2615,1837,8133,OFF,MAXN_SUPER
2026-08-16 00:11:27.938328,0:08:33.760000,12,14,24,19,33,64,0.5036645262663322,0.00039436307282776807,0,19.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.625,-256,-256,-256,54.625,54.375,55.531,54.031,55.531,2576,1837,7977,OFF,MAXN_SUPER
2026-08-16 00:11:28.938862,0:08:34.760000,7,18,14,21,52,64,0.50520397133695,0.00039436307282776807,0,91.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.781,-256,-256,-256,54.562,54.406,55.531,53.968,55.531,2654,1837,8133,OFF,MAXN_SUPER
2026-08-16 00:11:29.939346,0:08:35.760000,9,29,42,22,20,44,0.5053020480575932,0.00039436307282776807,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.875,54.437,55.531,54.093,55.531,2615,1876,8133,OFF,MAXN_SUPER
2026-08-16 00:11:30.940273,0:08:36.760000,13,14,46,22,5,63,0.5063711356616712,0.00039436307282776807,0,13.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.718,-256,-256,-256,54.656,54.656,55.531,54.093,55.531,2576,1837,8055,OFF,MAXN_SUPER
2026-08-16 00:11:31.942669,0:08:37.760000,25,17,39,21,40,37,0.5081277872916191,0.00039436307282776807,0,58.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.875,-256,-256,-256,54.75,54.562,55.656,54.187,55.656,2732,1876,8329,OFF,MAXN_SUPER
2026-08-16 00:11:32.942797,0:08:38.760000,14,52,16,30,44,13,0.5092045772559571,0.00039436307282776807,0,33.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.625,54.562,55.75,54.187,55.75,2576,1837,8016,OFF,MAXN_SUPER
2026-08-16 00:11:33.943685,0:08:39.760000,24,28,34,37,14,48,0.509980461679474,0.00039436307282776807,0,29.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.0,-256,-256,-256,54.718,54.562,55.75,54.343,55.75,2884,1991,8602,OFF,MAXN_SUPER
2026-08-16 00:11:34.945484,0:08:40.760000,26,30,31,20,43,39,0.5108544228236339,0.00039436307282776807,0,8.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.156,-256,-256,-256,55.062,54.625,55.781,54.281,55.781,2732,1873,8329,OFF,MAXN_SUPER
2026-08-16 00:11:35.946128,0:08:41.760000,7,5,30,5,51,63,0.5108528823515819,0.00039436307282776807,0,17.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.812,-256,-256,-256,54.656,54.718,55.656,54.281,55.656,2420,1798,7781,OFF,MAXN_SUPER
2026-08-16 00:11:36.946910,0:08:42.760000,11,14,24,13,54,62,0.511488583818368,0.00039436307282776807,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.781,54.593,55.812,54.25,55.812,2576,1837,8094,OFF,MAXN_SUPER
2026-08-16 00:11:37.947683,0:08:43.760000,13,11,23,5,61,59,0.5125325103789304,0.00039436307282776807,0,13.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.843,-256,-256,-256,55.218,54.75,55.656,54.343,55.656,2615,1876,8172,OFF,MAXN_SUPER
2026-08-16 00:11:38.949256,0:08:44.760000,13,23,23,6,55,61,0.51388196389647,0.00039436307282776807,0,29.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.593,54.625,55.781,54.343,55.781,2537,1837,7938,OFF,MAXN_SUPER
2026-08-16 00:11:39.949812,0:08:45.760000,12,6,27,6,52,62,0.514653740394515,0.00039436307282776807,0,99.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.656,54.843,55.75,54.343,55.75,2615,1837,8055,OFF,MAXN_SUPER
2026-08-16 00:11:40.956911,0:08:46.760000,17,8,31,6,53,63,0.5152190936375937,0.00039436307282776807,0,11.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.937,-256,-256,-256,54.843,54.593,55.781,54.406,55.781,2615,1837,8094,OFF,MAXN_SUPER
2026-08-16 00:11:41.952758,0:08:47.760000,13,15,17,7,55,61,0.5154794334143793,0.00039436307282776807,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,54.75,-256,-256,-256,54.656,54.718,55.781,54.343,55.781,2537,1837,7938,OFF,MAXN_SUPER
2026-08-16 00:11:42.953575,0:08:48.760000,9,16,9,21,61,54,0.516049408073614,0.00039436307282776807,0,48.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.031,-256,-256,-256,55.093,54.781,55.968,54.312,56.093,2615,1876,8172,OFF,MAXN_SUPER
2026-08-16 00:11:43.954508,0:08:49.760000,10,20,21,9,62,53,0.5166091129191689,0.00039436307282776807,0,11.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.125,-256,-256,-256,54.656,54.812,56.031,54.343,55.843,2498,1837,7938,OFF,MAXN_SUPER
2026-08-16 00:11:44.954993,0:08:50.760000,15,17,16,23,61,56,0.5176448236287873,0.0004600902516323961,0,27.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.156,-256,-256,-256,55.062,54.812,56.031,54.437,56.031,2771,1837,8250,OFF,MAXN_SUPER
