time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 23:38:45.026134,8:23:06.970000,7,3,6,100,1,1,0.3207317649281935,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.812,-256,-256,-256,54.875,54.843,56.281,54.562,56.281,2150,2350,7637,ON,MAXN_SUPER
2026-08-16 23:38:46.027068,8:23:07.970000,3,2,3,100,0,0,0.3253413684314305,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.656,-256,-256,-256,54.687,54.875,56.218,54.625,56.218,2189,2310,7559,ON,MAXN_SUPER
2026-08-16 23:38:47.027719,8:23:08.970000,4,2,2,100,0,0,0.3283216668309836,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.75,-256,-256,-256,54.906,54.843,56.156,54.625,56.156,2228,2310,7598,ON,MAXN_SUPER
2026-08-16 23:38:48.028608,8:23:09.970000,10,5,6,42,1,1,0.3294241307634165,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.218,-256,-256,-256,54.625,55.031,56.156,54.468,56.156,1762,2271,6944,ON,MAXN_SUPER
2026-08-16 23:38:49.029540,8:23:10.970000,2,0,4,31,0,0,0.32944826481317163,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.062,-256,-256,-256,54.812,54.968,56.156,54.5,56.156,1684,2271,6826,ON,MAXN_SUPER
2026-08-16 23:38:50.030495,8:23:11.970000,4,11,3,24,0,0,0.33016458394952186,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.5,-256,-256,-256,54.968,54.906,56.281,54.531,56.281,1762,2271,6904,ON,MAXN_SUPER
2026-08-16 23:38:51.031472,8:23:12.970000,11,3,4,22,0,0,0.32986008413027046,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.187,-256,-256,-256,54.812,54.906,56.218,54.562,56.218,1684,2271,6787,ON,MAXN_SUPER
2026-08-16 23:38:52.032457,8:23:13.970000,11,4,3,89,4,0,0.33712494659699627,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.531,-256,-256,-256,55.062,54.843,56.218,54.656,56.218,2111,2350,7481,ON,MAXN_SUPER
2026-08-16 23:38:53.033415,8:23:14.970000,3,2,2,97,5,0,0.34074659453153244,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.593,-256,-256,-256,54.875,54.968,56.218,54.625,56.218,2189,2350,7598,ON,MAXN_SUPER
2026-08-16 23:38:54.034326,8:23:15.970000,2,2,3,100,1,0,0.3457490182063163,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.687,-256,-256,-256,54.812,55.031,56.187,54.562,56.187,2111,2389,7637,ON,MAXN_SUPER
2026-08-16 23:38:55.035056,8:23:16.970000,10,3,2,99,1,0,0.3510862376351507,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.906,-256,-256,-256,54.812,55.0,56.218,54.593,56.218,2228,2350,7637,ON,MAXN_SUPER
2026-08-16 23:38:56.036276,8:23:17.970000,6,6,15,17,4,0,0.3551895395839495,0.08873169138624783,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.281,-256,-256,-256,55.031,54.937,56.406,54.468,56.406,1723,2271,6865,ON,MAXN_SUPER
2026-08-16 23:38:57.037355,8:23:18.970000,6,25,54,3,4,0,0.3926301800913602,0.08873169138624783,0,0.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,55.562,-256,-256,-256,55.0,55.0,56.437,54.718,56.437,2732,2541,8524,ON,MAXN_SUPER
2026-08-16 23:38:58.038329,8:23:19.980000,24,23,32,27,22,36,0.45118246573991916,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,37.64705882352941,56.218,-256,-256,-256,56.125,55.281,56.312,55.25,56.5,5257,3529,13208,ON,MAXN_SUPER
2026-08-16 23:38:59.039438,8:23:20.980000,42,20,27,12,14,16,0.4550526430378915,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.593,-256,-256,-256,56.968,55.562,56.687,55.468,56.875,5798,3678,14039,ON,MAXN_SUPER
2026-08-16 23:39:00.040991,8:23:21.980000,13,43,22,29,19,0,0.45886222846626573,0.08873169138624783,0,99.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.812,-256,-256,-256,56.968,55.656,56.781,55.781,56.968,5827,3678,14117,ON,MAXN_SUPER
2026-08-16 23:39:01.041152,8:23:22.980000,28,17,30,33,3,19,0.46296963833842714,0.08873169138624783,0,38.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.687,-256,-256,-256,57.437,55.843,56.812,55.812,57.437,5981,3717,14287,ON,MAXN_SUPER
2026-08-16 23:39:02.042618,8:23:23.980000,18,8,31,24,28,22,0.4665491800584968,0.08873169138624783,0,37.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.781,-256,-256,-256,57.875,56.0,56.875,55.937,57.875,5981,3717,14233,ON,MAXN_SUPER
2026-08-16 23:39:03.043128,8:23:24.980000,22,13,33,9,27,24,0.470603700417365,0.08873169138624783,0,60.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.937,-256,-256,-256,57.531,56.218,57.062,56.125,57.531,5981,3678,14171,ON,MAXN_SUPER
2026-08-16 23:39:04.043873,8:23:25.980000,11,32,9,16,22,27,0.47390184938709784,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,57.312,-256,-256,-256,57.5,56.218,57.25,56.281,57.5,5904,3717,14194,ON,MAXN_SUPER
2026-08-16 23:39:05.045181,8:23:26.980000,34,14,16,13,23,27,0.4778136194091163,0.08873169138624783,0,98.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.5,-256,-256,-256,57.781,56.375,57.25,56.281,57.781,5865,3678,14156,ON,MAXN_SUPER
2026-08-16 23:39:06.046432,8:23:27.980000,35,20,20,18,10,28,0.4819657029478458,0.08873169138624783,0,40.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.281,-256,-256,-256,58.25,56.343,57.375,56.562,58.25,6020,3717,14326,ON,MAXN_SUPER
2026-08-16 23:39:07.046943,8:23:28.980000,24,25,23,15,11,28,0.4859940352952775,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.531,-256,-256,-256,57.968,56.593,57.531,56.625,57.968,5943,3678,14171,ON,MAXN_SUPER
2026-08-16 23:39:08.047838,8:23:29.980000,24,28,21,13,18,30,0.4896300609615827,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.5,-256,-256,-256,58.406,56.812,57.625,56.781,58.406,5943,3672,14287,ON,MAXN_SUPER
2026-08-16 23:39:09.048744,8:23:30.980000,11,42,12,16,20,30,0.4934185932827237,0.08873169138624783,0,76.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.812,-256,-256,-256,58.375,56.843,57.593,56.875,58.375,6020,3710,14365,ON,MAXN_SUPER
2026-08-16 23:39:10.049654,8:23:31.980000,44,0,9,18,20,34,0.4971855590062112,0.08873169138624783,0,43.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.656,-256,-256,-256,58.593,56.906,58.031,57.062,58.843,5981,3717,14210,ON,MAXN_SUPER
2026-08-16 23:39:11.050627,8:23:32.980000,10,43,16,7,19,30,0.5007897482664564,0.08873169138624783,0,92.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.843,-256,-256,-256,58.718,56.968,57.875,57.125,58.718,5981,3717,14171,ON,MAXN_SUPER
2026-08-16 23:39:12.051574,8:23:33.980000,24,25,18,13,29,21,0.5045320664497683,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.187,-256,-256,-256,58.5,57.125,58.093,57.156,58.5,5943,3717,14171,ON,MAXN_SUPER
2026-08-16 23:39:13.052658,8:23:34.980000,22,27,9,15,30,19,0.5082810600085444,0.08873169138624783,0,78.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.156,-256,-256,-256,58.968,57.281,58.125,57.281,58.781,5943,3717,14210,ON,MAXN_SUPER
2026-08-16 23:39:14.053213,8:23:35.980000,33,25,12,18,28,22,0.5120218377205955,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.281,-256,-256,-256,58.843,57.343,58.281,57.5,59.062,5943,3678,14210,ON,MAXN_SUPER
2026-08-16 23:39:15.054069,8:23:36.980000,44,4,6,18,31,19,0.5157631289230669,0.08873169138624783,0,36.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.375,-256,-256,-256,59.125,57.468,58.5,57.531,59.125,5981,3710,14287,ON,MAXN_SUPER
2026-08-16 23:39:16.055322,8:23:37.980000,30,16,21,18,29,20,0.5190992761839035,0.08873169138624783,0,50.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.5,-256,-256,-256,59.281,57.531,58.468,57.687,59.281,6058,3710,14365,ON,MAXN_SUPER
2026-08-16 23:39:17.057207,8:23:38.980000,21,21,24,4,26,24,0.5226223339577377,0.08873169138624783,0,93.9,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.5,-256,-256,-256,59.281,57.718,58.593,57.75,59.281,5904,3678,14132,ON,MAXN_SUPER
2026-08-16 23:39:18.057893,8:23:39.980000,7,16,15,11,28,44,0.5263600307272668,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.5,-256,-256,-256,59.125,57.75,58.656,57.75,59.125,5865,3672,14171,ON,MAXN_SUPER
2026-08-16 23:39:19.058791,8:23:40.980000,13,12,17,25,44,29,0.5300895116500707,0.08873169138624783,0,85.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.812,-256,-256,-256,59.218,57.875,58.812,57.875,59.312,5865,3678,14055,ON,MAXN_SUPER
2026-08-16 23:39:20.059068,8:23:41.980000,5,13,16,12,45,30,0.5339786880935949,0.08873169138624783,0,52.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.906,-256,-256,-256,59.812,58.062,58.781,58.0,59.812,5904,3710,14210,ON,MAXN_SUPER
2026-08-16 23:39:21.059886,8:23:42.980000,7,17,24,14,32,42,0.537846811429886,0.08873169138624783,0,42.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.875,-256,-256,-256,59.687,58.062,58.843,58.0,59.687,5981,3710,14248,ON,MAXN_SUPER
2026-08-16 23:39:22.060903,8:23:43.980000,10,14,13,7,28,45,0.5415444559466298,0.08873169138624783,0,35.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.75,-256,-256,-256,59.937,58.156,59.0,58.25,59.718,5943,3710,14210,ON,MAXN_SUPER
2026-08-16 23:39:23.061669,8:23:44.980000,19,20,23,18,22,27,0.5453257994018864,0.08873169138624783,0,86.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.187,-256,-256,-256,59.562,58.25,59.125,58.343,59.562,5943,3672,14171,ON,MAXN_SUPER
2026-08-16 23:39:24.062567,8:23:45.980000,12,40,13,19,17,28,0.5491959766998586,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.093,-256,-256,-256,59.937,58.5,59.25,58.375,59.937,5943,3717,14210,ON,MAXN_SUPER
2026-08-16 23:39:25.063703,8:23:46.980000,22,32,17,13,12,16,0.5496807116566433,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.312,-256,-256,-256,59.718,58.562,59.187,58.437,59.718,5527,3562,13496,ON,MAXN_SUPER
2026-08-16 23:39:26.064442,8:23:47.980000,27,15,32,26,18,13,0.5502280924447074,0.08873169138624783,0,32.5,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.343,-256,-256,-256,60.0,58.593,59.343,58.531,60.0,5450,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:27.065184,8:23:48.980000,44,16,5,12,20,11,0.5497618431430543,0.08873169138624783,0,22.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.25,-256,-256,-256,60.093,58.593,59.468,58.5,60.093,5450,3523,13264,ON,MAXN_SUPER
2026-08-16 23:39:28.066305,8:23:49.980000,37,32,5,13,18,11,0.5502814954484209,0.08873169138624783,0,82.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.5,-256,-256,-256,60.062,58.687,59.593,58.562,60.062,5450,3484,13264,ON,MAXN_SUPER
2026-08-16 23:39:29.067202,8:23:50.980000,15,16,24,15,37,19,0.5531447180321404,0.08873169138624783,0,97.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.625,-256,-256,-256,60.156,58.718,59.562,58.718,60.156,5450,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:30.067978,8:23:51.980000,16,16,14,18,3,50,0.5525608794242335,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.437,-256,-256,-256,60.0,58.75,59.625,58.812,60.0,5411,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:31.069740,8:23:52.980000,11,16,22,16,11,50,0.5525069629300996,0.08873169138624783,0,67.3,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.718,-256,-256,-256,59.937,58.843,59.687,58.812,59.937,5373,3490,13186,ON,MAXN_SUPER
2026-08-16 23:39:32.070375,8:23:53.980000,18,12,14,10,28,31,0.5520823063524927,0.08873169138624783,0,44.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.718,-256,-256,-256,60.187,58.906,59.906,58.937,60.187,5450,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:33.070902,8:23:54.980000,29,10,16,16,51,1,0.5536458846823754,0.08873169138624783,0,67.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.656,-256,-256,-256,60.375,59.0,59.937,58.937,60.375,5450,3523,13419,ON,MAXN_SUPER
2026-08-16 23:39:34.071815,8:23:55.980000,14,17,19,16,43,8,0.5521773020802524,0.08873169138624783,0,43.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.875,-256,-256,-256,60.25,59.031,59.906,59.031,60.25,5450,3523,13341,ON,MAXN_SUPER
2026-08-16 23:39:35.072818,8:23:56.980000,7,3,14,15,52,20,0.5520925761608991,0.08873169138624783,0,34.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.562,-256,-256,-256,60.593,59.25,59.906,59.062,60.75,5489,3562,13419,ON,MAXN_SUPER
2026-08-16 23:39:36.073875,8:23:57.980000,21,4,14,14,51,21,0.5529644828946071,0.08873169138624783,0,69.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.75,-256,-256,-256,60.343,59.312,60.0,59.093,60.343,5411,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:37.074629,8:23:58.980000,15,6,13,20,38,21,0.5520186335403726,0.08873169138624783,0,81.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.156,-256,-256,-256,60.468,59.25,60.0,59.187,60.468,5411,3523,13341,ON,MAXN_SUPER
2026-08-16 23:39:38.075363,8:23:59.980000,17,7,14,14,50,20,0.5519950129810378,0.08873169138624783,0,38.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.0,-256,-256,-256,61.0,59.281,60.281,59.187,61.0,5527,3562,13535,ON,MAXN_SUPER
2026-08-16 23:39:39.077111,8:24:00.980000,12,18,10,14,3,50,0.5524011839035131,0.08873169138624783,0,99.4,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.187,-256,-256,-256,60.437,59.437,60.281,59.218,60.437,5334,3523,13264,ON,MAXN_SUPER
2026-08-16 23:39:40.077259,8:24:01.990000,19,12,20,22,0,51,0.5520278763679385,0.08873169138624783,0,55.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.031,-256,-256,-256,60.968,59.312,60.281,59.375,60.968,5605,3562,13574,ON,MAXN_SUPER
2026-08-16 23:39:41.078200,8:24:02.990000,15,23,13,6,30,28,0.5522440558348943,0.08873169138624783,0,76.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.156,-256,-256,-256,60.656,59.531,60.343,59.468,60.656,5373,3523,13225,ON,MAXN_SUPER
2026-08-16 23:39:42.079196,8:24:03.990000,7,8,14,19,47,17,0.5517254305103684,0.08873169138624783,0,21.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.281,-256,-256,-256,61.062,59.625,60.375,59.5,61.062,5489,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:43.080113,8:24:04.990000,21,15,15,7,50,9,0.5518948823490749,0.08873169138624783,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.437,-256,-256,-256,60.687,59.593,60.375,59.656,60.687,5334,3484,13225,ON,MAXN_SUPER
2026-08-16 23:39:44.081002,8:24:05.990000,26,6,12,6,13,52,0.5521120887968715,0.08873169138624783,0,44.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.156,-256,-256,-256,61.093,59.625,60.593,59.468,61.312,5450,3562,13380,ON,MAXN_SUPER
2026-08-16 23:39:45.082155,8:24:06.990000,17,14,17,8,9,50,0.5520607397548392,0.08873169138624783,0,80.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.343,-256,-256,-256,60.687,59.656,60.562,59.625,60.687,5373,3490,13186,ON,MAXN_SUPER
2026-08-16 23:39:46.083235,8:24:07.990000,17,16,15,15,37,17,0.5520817928620724,0.08873169138624783,0,33.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.25,-256,-256,-256,61.187,59.875,60.562,59.687,61.187,5489,3562,13380,ON,MAXN_SUPER
2026-08-16 23:39:47.083922,8:24:08.990000,20,21,19,16,39,7,0.5528468935883533,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.375,-256,-256,-256,61.125,59.906,60.625,59.687,61.125,5334,3484,13225,ON,MAXN_SUPER
2026-08-16 23:39:48.084837,8:24:09.990000,14,14,20,17,10,52,0.5522122194288344,0.08873169138624783,0,57.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.468,-256,-256,-256,61.218,59.937,60.687,59.687,61.187,5527,3562,13458,ON,MAXN_SUPER
2026-08-16 23:39:49.085539,8:24:10.990000,6,13,13,6,33,39,0.5525264755660718,0.08873169138624783,0,68.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.5,-256,-256,-256,60.906,59.906,60.625,59.812,60.906,5373,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:50.086559,8:24:11.990000,11,11,17,4,52,19,0.5523662665549312,0.08873169138624783,0,92.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.562,-256,-256,-256,61.281,59.937,60.812,59.906,61.281,5527,3562,13419,ON,MAXN_SUPER
2026-08-16 23:39:51.087337,8:24:12.990000,6,17,15,10,53,21,0.5522969453481876,0.08873169138624783,0,25.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.593,-256,-256,-256,61.625,59.812,60.75,60.0,61.625,5595,3562,13535,ON,MAXN_SUPER
2026-08-16 23:39:52.088301,8:24:13.990000,5,13,19,12,49,21,0.5529249441322422,0.08873169138624783,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.593,-256,-256,-256,61.031,60.093,60.812,59.968,61.031,5411,3523,13302,ON,MAXN_SUPER
2026-08-16 23:39:53.089231,8:24:14.990000,7,16,7,12,51,22,0.552262541490026,0.08873169138624783,0,20.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.906,-256,-256,-256,61.656,60.062,60.875,60.062,61.656,5527,3562,13419,ON,MAXN_SUPER
2026-08-16 23:39:54.090492,8:24:15.990000,5,15,7,13,51,21,0.5523031072332315,0.08873169138624783,0,28.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.781,-256,-256,-256,61.843,60.093,60.937,60.125,61.843,5557,3600,13535,ON,MAXN_SUPER
