time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 20:24:32.095052,5:08:53.990000,20,49,55,29,20,39,0.5366524327122153,0.08886314574385708,0,93.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.875,-256,-256,-256,65.093,63.562,64.093,63.562,65.093,7065,4006,15938,ON,MAXN_SUPER
2026-08-16 20:24:33.096314,5:08:54.990000,16,24,79,35,27,27,0.5363350956324558,0.0889288729226617,0,43.0,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.843,-256,-256,-256,65.218,63.562,64.187,63.593,65.218,7219,4006,16131,ON,MAXN_SUPER
2026-08-16 20:24:34.097293,5:08:55.990000,22,35,65,25,13,46,0.5364501174866082,0.0889288729226617,0,51.6,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.75,-256,-256,-256,65.062,63.5,64.062,63.781,65.062,6988,4006,15899,ON,MAXN_SUPER
2026-08-16 20:24:35.097904,5:08:56.990000,19,30,31,17,66,38,0.5362544776364652,0.0889288729226617,0,78.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.562,-256,-256,-256,65.406,63.625,64.156,63.906,65.468,7142,4045,16092,ON,MAXN_SUPER
2026-08-16 20:24:36.098477,5:08:57.990000,31,19,24,16,81,47,0.5271759670051596,0.0889288729226617,0,79.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.562,-256,-256,-256,65.375,63.812,64.25,63.843,65.375,7104,4006,16015,ON,MAXN_SUPER
2026-08-16 20:24:37.099475,5:08:58.990000,10,10,33,15,81,48,0.5320849354234447,0.0889288729226617,0,38.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.812,-256,-256,-256,65.718,63.812,64.218,63.843,65.718,7142,4045,16092,ON,MAXN_SUPER
2026-08-16 20:24:38.101120,5:08:59.990000,31,7,32,28,74,29,0.5363176369581649,0.0889288729226617,0,68.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.875,-256,-256,-256,65.343,63.687,64.312,64.0,65.343,6988,3968,15822,ON,MAXN_SUPER
2026-08-16 20:24:39.101485,5:09:00.990000,19,43,13,9,29,80,0.5411244207828059,0.0889288729226617,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.781,-256,-256,-256,65.375,63.781,64.406,63.781,65.375,6988,4006,15899,ON,MAXN_SUPER
2026-08-16 20:24:40.102683,5:09:01.990000,11,22,50,6,31,81,0.5453910126852674,0.0889288729226617,0,67.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.843,-256,-256,-256,65.687,63.781,64.468,64.031,65.687,7104,4006,16054,ON,MAXN_SUPER
2026-08-16 20:24:41.103410,5:09:02.990000,16,28,39,8,28,81,0.5462808915836866,0.0889288729226617,0,63.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.0,-256,-256,-256,65.687,63.968,64.375,64.125,65.406,6988,4006,15861,ON,MAXN_SUPER
2026-08-16 20:24:42.104839,5:09:03.990000,9,22,40,21,32,80,0.5458351818988465,0.08899460010146633,0,92.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.312,-256,-256,-256,65.531,64.031,64.437,64.125,65.531,6988,4006,15861,ON,MAXN_SUPER
2026-08-16 20:24:43.105250,5:09:04.990000,15,29,17,33,31,81,0.5345820393374742,0.08906032728027095,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.25,-256,-256,-256,65.593,64.062,64.625,64.156,65.593,7027,3968,15899,ON,MAXN_SUPER
2026-08-16 20:24:44.106454,5:09:05.990000,14,12,9,46,30,81,0.5392178308521476,0.08906032728027095,0,80.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.156,-256,-256,-256,65.937,64.093,64.656,64.218,65.937,7027,4006,15977,ON,MAXN_SUPER
2026-08-16 20:24:45.107599,5:09:06.990000,14,21,7,50,30,81,0.54343820861678,0.08906032728027095,0,46.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.218,-256,-256,-256,65.781,64.218,64.656,64.187,65.937,7027,4006,15861,ON,MAXN_SUPER
2026-08-16 20:24:46.108282,5:09:07.990000,15,26,16,36,31,81,0.546781031253081,0.08906032728027095,0,95.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.218,-256,-256,-256,65.781,64.25,64.625,64.375,65.781,7027,4006,15822,ON,MAXN_SUPER
2026-08-16 20:24:47.109409,5:09:08.990000,9,30,29,20,26,82,0.5471415015281474,0.08906032728027095,0,43.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.25,-256,-256,-256,66.187,64.218,64.75,64.468,66.187,6835,3929,15591,ON,MAXN_SUPER
2026-08-16 20:24:48.111031,5:09:09.990000,25,23,19,32,18,76,0.5506655862828224,0.08906032728027095,0,98.8,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.5,-256,-256,-256,65.562,64.25,64.75,64.312,65.562,6423,3782,14805,ON,MAXN_SUPER
2026-08-16 20:24:49.111742,5:09:10.990000,16,8,15,48,19,77,0.5493192144007362,0.08906032728027095,0,23.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.406,-256,-256,-256,65.718,64.187,65.0,64.406,65.718,6461,3820,14921,ON,MAXN_SUPER
2026-08-16 20:24:50.112803,5:09:11.990000,17,37,24,11,17,76,0.5501356641690492,0.08906032728027095,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.375,-256,-256,-256,65.468,64.281,64.875,64.406,65.468,6434,3782,14727,ON,MAXN_SUPER
2026-08-16 20:24:51.113437,5:09:12.990000,8,20,57,11,16,80,0.5511071880442998,0.08906032728027095,0,70.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.5,-256,-256,-256,65.687,64.406,64.812,64.375,65.687,6318,3743,14611,ON,MAXN_SUPER
2026-08-16 20:24:52.114283,5:09:13.990000,5,18,59,5,10,80,0.5525382858457393,0.08906032728027095,0,70.2,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.468,-256,-256,-256,65.656,64.375,64.875,64.406,65.656,6231,3743,14573,ON,MAXN_SUPER
2026-08-16 20:24:53.115038,5:09:14.990000,13,49,12,6,11,80,0.5521654918005849,0.08906032728027095,0,83.8,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.5,-256,-256,-256,65.75,64.375,64.843,64.343,65.75,6241,3633,14302,ON,MAXN_SUPER
2026-08-16 20:24:54.115883,5:09:15.990000,22,5,27,5,12,82,0.5229499408459036,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,65.156,-256,-256,-256,65.031,64.375,65.0,64.187,65.156,4375,3068,11382,ON,MAXN_SUPER
2026-08-16 20:24:55.116669,5:09:16.990000,13,19,6,9,0,0,0.523461377304545,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.531,-256,-256,-256,64.25,64.062,64.875,63.875,64.875,2030,2385,7390,ON,MAXN_SUPER
2026-08-16 20:24:56.117656,5:09:17.990000,3,1,2,3,0,0,0.5237253113805909,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.15686274509804,64.375,-256,-256,-256,64.125,64.062,64.718,63.593,64.718,1603,2307,6776,ON,MAXN_SUPER
2026-08-16 20:24:57.118552,5:09:18.990000,3,4,4,2,0,0,0.5244976009727562,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.156,-256,-256,-256,63.781,63.781,64.5,63.406,64.5,1642,2307,6815,ON,MAXN_SUPER
2026-08-16 20:24:58.119460,5:09:19.990000,10,2,10,4,0,0,0.5246187847119524,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.968,-256,-256,-256,63.812,63.687,64.687,63.281,64.437,1603,2310,6776,ON,MAXN_SUPER
2026-08-16 20:24:59.120447,5:09:20.990000,4,4,4,2,0,0,0.5247142939301325,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.656,-256,-256,-256,63.781,63.656,64.468,63.218,64.593,1564,2310,6736,ON,MAXN_SUPER
2026-08-16 20:25:00.121032,5:09:21.990000,13,2,4,3,0,0,0.524866287094548,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.531,-256,-256,-256,63.531,63.5,64.343,63.062,64.343,1603,2310,6776,ON,MAXN_SUPER
2026-08-16 20:25:01.121957,5:09:22.990000,1,2,0,5,0,1,0.5247348335469454,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.531,-256,-256,-256,63.593,63.468,64.25,62.968,64.281,1564,2310,6697,ON,MAXN_SUPER
2026-08-16 20:25:02.122681,5:09:23.990000,11,0,2,3,0,0,0.5247913174931809,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.406,-256,-256,-256,63.312,63.343,64.156,62.906,64.156,1642,2310,6815,ON,MAXN_SUPER
2026-08-16 20:25:03.123707,5:09:24.990000,2,2,3,2,0,0,0.5248236673896611,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.312,-256,-256,-256,63.25,63.312,64.25,62.718,64.25,1564,2310,6697,ON,MAXN_SUPER
2026-08-16 20:25:04.124704,5:09:25.990000,2,22,2,2,0,0,0.5248513958723586,0.08906032728027095,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.5,-256,-256,-256,63.0,63.125,64.156,62.593,64.156,1759,2307,6971,ON,MAXN_SUPER
2026-08-16 20:25:05.125565,5:09:26.990000,4,23,8,2,0,0,0.5160029289493575,0.08886314574385708,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.156,-256,-256,-256,63.093,63.093,64.031,62.625,64.031,1681,2310,6893,ON,MAXN_SUPER
2026-08-16 20:25:06.126800,5:09:27.990000,2,30,2,3,0,0,0.5158406659765356,0.08886314574385708,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.062,-256,-256,-256,62.843,62.875,63.906,62.593,63.906,1720,2310,6932,ON,MAXN_SUPER
2026-08-16 20:25:07.127679,5:09:28.990000,4,23,4,5,1,0,0.5156537554635381,0.08886314574385708,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.062,-256,-256,-256,62.968,62.812,63.812,62.406,63.812,1798,2307,7050,ON,MAXN_SUPER
2026-08-16 20:25:08.128825,5:09:29.990000,3,10,3,26,17,0,0.5181729394656414,0.08886314574385708,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,62.968,-256,-256,-256,62.968,62.875,63.718,62.375,63.718,1837,2307,7050,ON,MAXN_SUPER
2026-08-16 20:25:09.130196,5:09:30.990000,14,19,12,19,22,0,0.5436733872292878,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.843,-256,-256,-256,64.125,62.968,63.718,62.812,64.125,5411,3407,13264,ON,MAXN_SUPER
2026-08-16 20:25:10.131211,5:09:32,29,42,48,39,38,20,0.5680082117388018,0.08886314574385708,0,99.6,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.281,-256,-256,-256,65.062,63.093,63.75,63.281,64.875,7998,4416,17693,ON,MAXN_SUPER
2026-08-16 20:25:11.131812,5:09:33,18,60,28,24,18,10,0.5710496154983733,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.437,-256,-256,-256,65.593,63.343,64.0,63.562,65.593,8520,4561,18547,ON,MAXN_SUPER
2026-08-16 20:25:12.133118,5:09:34,46,21,30,31,11,24,0.5724221753918959,0.08886314574385708,0,72.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.687,-256,-256,-256,65.906,63.5,64.125,63.906,65.75,8367,4492,18316,ON,MAXN_SUPER
2026-08-16 20:25:13.134152,5:09:35,10,18,69,29,9,21,0.574027859936245,0.08886314574385708,0,87.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.093,-256,-256,-256,65.937,63.718,64.218,63.937,65.937,8443,4523,18393,ON,MAXN_SUPER
2026-08-16 20:25:14.135206,5:09:36,18,90,21,11,19,9,0.5762122481842978,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.031,-256,-256,-256,66.0,63.875,64.281,64.062,66.0,8596,4523,18624,ON,MAXN_SUPER
2026-08-16 20:25:15.135692,5:09:37,27,46,30,39,22,16,0.5769552688225048,0.08886314574385708,0,49.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.187,-256,-256,-256,66.218,64.031,64.343,64.093,66.218,8482,4485,18393,ON,MAXN_SUPER
2026-08-16 20:25:16.137509,5:09:38,25,5,18,9,84,3,0.5786277071214959,0.08886314574385708,0,99.5,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.5,-256,-256,-256,65.875,64.062,64.375,64.187,65.875,8329,4485,18278,ON,MAXN_SUPER
2026-08-16 20:25:17.138111,5:09:39,15,14,17,21,65,16,0.5803114422097342,0.08886314574385708,0,99.7,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.375,-256,-256,-256,66.375,64.031,64.562,64.343,66.375,8443,4561,18470,ON,MAXN_SUPER
2026-08-16 20:25:18.139086,5:09:40,25,84,16,6,2,14,0.5821327927306188,0.08886314574385708,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.218,-256,-256,-256,66.625,64.031,64.75,64.562,66.625,8405,4523,18355,ON,MAXN_SUPER
2026-08-16 20:25:19.139850,5:09:41,12,89,4,21,20,2,0.5834416798120214,0.08886314574385708,0,32.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.781,-256,-256,-256,66.125,64.218,64.75,64.687,66.468,8291,4485,18240,ON,MAXN_SUPER
2026-08-16 20:25:20.141372,5:09:42,19,5,12,83,3,21,0.5851813853560748,0.08886314574385708,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.531,-256,-256,-256,66.718,64.281,64.718,64.718,66.718,8506,4600,18624,ON,MAXN_SUPER
2026-08-16 20:25:21.142064,5:09:43,18,7,19,88,6,18,0.583881741102238,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.906,-256,-256,-256,67.093,64.531,64.875,64.718,66.75,8596,4523,18624,ON,MAXN_SUPER
2026-08-16 20:25:22.143018,5:09:44,17,21,18,51,49,2,0.5862160685530251,0.08886314574385708,0,29.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.093,-256,-256,-256,66.718,64.562,65.218,64.812,66.718,8367,4485,18240,ON,MAXN_SUPER
2026-08-16 20:25:23.143857,5:09:45,24,9,5,19,88,1,0.5861647195109928,0.08886314574385708,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.218,-256,-256,-256,66.75,64.656,65.218,65.0,66.75,8443,4523,18432,ON,MAXN_SUPER
2026-08-16 20:25:24.145508,5:09:46,7,24,19,6,87,6,0.5869724399421604,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,65.968,-256,-256,-256,67.156,64.656,65.25,65.031,67.156,8544,4600,18624,ON,MAXN_SUPER
2026-08-16 20:25:25.145835,5:09:47,26,9,18,13,85,2,0.5869513868349272,0.08886314574385708,0,51.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.062,-256,-256,-256,66.937,64.75,65.218,65.125,67.093,8405,4523,18355,ON,MAXN_SUPER
2026-08-16 20:25:26.147184,5:09:48,2,22,19,10,88,3,0.5876502472969864,0.08886314574385708,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.468,-256,-256,-256,66.812,64.968,65.343,65.187,66.812,8405,4523,18355,ON,MAXN_SUPER
2026-08-16 20:25:27.147961,5:09:49,9,25,19,13,86,2,0.5876487068257255,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.218,-256,-256,-256,67.437,65.0,65.343,65.343,67.437,8544,4561,18624,ON,MAXN_SUPER
2026-08-16 20:25:28.148933,5:09:50,26,5,18,8,85,3,0.5882089248742975,0.08886314574385708,0,62.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.25,-256,-256,-256,67.25,65.062,65.593,65.375,67.25,8443,4485,18355,ON,MAXN_SUPER
2026-08-16 20:25:29.150054,5:09:51,9,21,14,9,87,3,0.5878078888560255,0.08886314574385708,0,96.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.718,-256,-256,-256,67.25,65.187,65.562,65.406,67.25,8367,4523,18393,ON,MAXN_SUPER
2026-08-16 20:25:30.150993,5:09:52,20,12,48,21,48,5,0.5888220324361628,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,52.94117647058823,66.312,-256,-256,-256,67.593,65.187,65.718,65.5,67.593,8544,4561,18624,ON,MAXN_SUPER
2026-08-16 20:25:31.151944,5:09:53,23,16,9,3,86,4,0.5892133121364488,0.08886314574385708,0,49.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.593,-256,-256,-256,67.718,65.468,65.718,65.562,67.718,8443,4523,18393,ON,MAXN_SUPER
2026-08-16 20:25:32.153000,5:09:54,15,20,49,15,54,0,0.5890017540832758,0.08886314574385708,0,86.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.812,-256,-256,-256,67.218,65.468,65.75,65.687,67.218,8329,4523,18316,ON,MAXN_SUPER
2026-08-16 20:25:33.154606,5:09:55,7,18,11,87,17,12,0.589767368299977,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.968,-256,-256,-256,67.968,65.5,65.843,65.937,67.968,8582,4600,18700,ON,MAXN_SUPER
2026-08-16 20:25:34.155188,5:09:56,14,32,21,68,17,7,0.590378421900161,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.906,-256,-256,-256,68.0,65.593,66.031,65.812,68.0,8506,4561,18585,ON,MAXN_SUPER
2026-08-16 20:25:35.155785,5:09:57,18,33,15,66,21,2,0.5905442793059252,0.08886314574385708,0,87.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.406,-256,-256,-256,67.781,65.656,66.093,65.906,67.968,8405,4523,18393,ON,MAXN_SUPER
2026-08-16 20:25:36.156906,5:09:58,18,89,6,9,19,3,0.5908272125275231,0.08886314574385708,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.062,-256,-256,-256,68.0,65.75,66.187,66.062,68.0,8443,4561,18470,ON,MAXN_SUPER
2026-08-16 20:25:37.157822,5:09:59,18,87,9,12,21,6,0.5903239919156068,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.093,-256,-256,-256,68.062,65.875,66.187,66.187,68.062,8620,4561,18739,ON,MAXN_SUPER
2026-08-16 20:25:38.159458,5:10:00,23,8,13,78,6,23,0.5914860207367971,0.08886314574385708,0,81.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.625,-256,-256,-256,68.187,65.937,66.156,66.218,68.187,8443,4523,18470,ON,MAXN_SUPER
2026-08-16 20:25:39.160026,5:10:01,21,7,6,88,1,22,0.591280624568668,0.08886314574385708,0,77.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.406,-256,-256,-256,68.187,66.0,66.25,66.312,68.187,8443,4523,18508,ON,MAXN_SUPER
2026-08-16 20:25:40.161171,5:10:02,38,24,24,44,10,22,0.5918747329849814,0.08886314574385708,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.656,-256,-256,-256,68.406,66.0,66.437,66.375,68.406,8620,4554,18739,ON,MAXN_SUPER
2026-08-16 20:25:41.162203,5:10:03,10,49,41,18,9,22,0.5926100512668836,0.08886314574385708,0,99.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.781,-256,-256,-256,68.406,66.062,66.437,66.5,68.406,8506,4554,18624,ON,MAXN_SUPER
2026-08-16 20:25:42.163151,5:10:04,24,41,49,9,2,24,0.5936483288967761,0.08886314574385708,0,62.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.687,-256,-256,-256,68.437,66.281,66.406,66.468,68.437,8443,4523,18470,ON,MAXN_SUPER
2026-08-16 20:25:43.164015,5:10:05,19,70,23,11,19,2,0.5935050650695061,0.08886314574385708,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.875,-256,-256,-256,68.093,66.312,66.562,66.593,68.093,8367,4523,18316,ON,MAXN_SUPER
2026-08-16 20:25:44.164842,5:10:06,15,20,88,10,7,12,0.5945448831706596,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.843,-256,-256,-256,68.718,66.375,66.656,66.687,68.718,8582,4592,18746,ON,MAXN_SUPER
2026-08-16 20:25:45.166458,5:10:07,16,19,75,16,10,23,0.5834468147162246,0.08886314574385708,0,37.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.937,-256,-256,-256,68.812,66.437,66.781,66.687,68.812,8405,4446,18355,ON,MAXN_SUPER
2026-08-16 20:25:46.167080,5:10:08,23,56,44,4,12,16,0.5854838312136449,0.08886314574385708,0,86.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.062,-256,-256,-256,68.687,66.468,66.843,66.75,68.687,8405,4523,18432,ON,MAXN_SUPER
2026-08-16 20:25:47.168359,5:10:09,13,18,88,4,20,3,0.5873765569029544,0.08886314574385708,0,99.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.0,-256,-256,-256,69.0,66.593,66.843,66.875,69.0,8582,4600,18746,ON,MAXN_SUPER
2026-08-16 20:25:48.169138,5:10:10,12,13,19,75,21,2,0.5891522067764304,0.08886314574385708,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.218,-256,-256,-256,69.156,66.718,66.937,66.968,69.156,8429,4523,18470,ON,MAXN_SUPER
2026-08-16 20:25:49.170154,5:10:11,13,9,16,88,21,2,0.5909062900522528,0.08886314574385708,0,60.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.25,-256,-256,-256,68.718,66.718,66.968,66.968,68.937,8405,4523,18432,ON,MAXN_SUPER
2026-08-16 20:25:50.171048,5:10:12,19,22,9,74,18,2,0.5928662829866246,0.08886314574385708,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.218,-256,-256,-256,69.062,66.781,67.156,67.093,69.062,8429,4561,18547,ON,MAXN_SUPER
2026-08-16 20:25:51.172022,5:10:13,17,5,9,24,84,9,0.5946706883236387,0.08886314574385708,0,99.7,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.125,-256,-256,-256,69.0,66.781,67.156,67.093,69.0,8391,4523,18432,ON,MAXN_SUPER
2026-08-16 20:25:52.173087,5:10:14,6,3,18,22,86,7,0.5964910118636827,0.08886314574385708,0,34.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.312,-256,-256,-256,69.218,66.906,67.156,67.25,69.218,8405,4523,18393,ON,MAXN_SUPER
2026-08-16 20:25:53.173997,5:10:15,7,30,12,23,58,13,0.5981182630056854,0.08886314574385708,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,68.218,-256,-256,-256,69.062,66.906,67.281,67.25,69.062,8315,4561,18470,ON,MAXN_SUPER
