time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 18:07:38.118268,2:52:00.060000,9,5,2,2,96,0,0.39850245653817085,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,56.968,-256,-256,-256,56.281,56.343,57.593,55.937,57.593,2150,2346,7637,ON,MAXN_SUPER
2026-08-16 18:07:39.119087,2:52:01.060000,40,2,0,4,62,0,0.4045842370764731,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,56.906,-256,-256,-256,56.5,56.468,57.75,56.187,57.687,2111,2424,7755,ON,MAXN_SUPER
2026-08-16 18:07:40.119948,2:52:02.060000,100,1,0,4,1,0,0.4093396718590818,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,57.062,-256,-256,-256,56.375,56.5,57.718,56.218,57.656,2150,2346,7598,ON,MAXN_SUPER
2026-08-16 18:07:41.120846,2:52:03.060000,20,13,5,21,8,0,0.4142763687600644,0.021624241826722616,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,56.531,-256,-256,-256,56.406,56.468,57.625,56.031,57.687,1759,2271,6944,ON,MAXN_SUPER
2026-08-16 18:07:42.122468,2:52:04.060000,11,2,4,4,12,0,0.4153392939301324,0.021624241826722616,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,56.531,-256,-256,-256,56.593,56.437,57.562,55.906,57.562,1645,2271,6787,ON,MAXN_SUPER
2026-08-16 18:07:43.129484,2:52:05.060000,14,21,19,26,55,3,0.46844550018074865,0.021624241826722616,0,24.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,57.25,-256,-256,-256,57.781,56.593,57.781,56.343,57.781,3540,3001,10328,ON,MAXN_SUPER
2026-08-16 18:07:44.135172,2:52:06.060000,31,40,79,20,46,25,0.5184327656183246,0.021624241826722616,0,28.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.8235294117647,58.218,-256,-256,-256,58.531,56.781,57.812,56.906,58.531,6588,3826,15178,ON,MAXN_SUPER
2026-08-16 18:07:45.137069,2:52:07.060000,31,21,75,13,39,16,0.5452600726280851,0.021624241826722616,0,65.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,57.75,-256,-256,-256,58.718,57.031,57.937,57.187,58.718,6511,3904,15230,ON,MAXN_SUPER
2026-08-16 18:07:46.137085,2:52:08.060000,33,24,38,14,44,9,0.5505182145321897,0.021624241826722616,0,36.0,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,40.78431372549019,58.562,-256,-256,-256,58.968,57.218,58.125,57.5,58.968,6731,3974,15655,ON,MAXN_SUPER
2026-08-16 18:07:47.137845,2:52:09.060000,26,21,31,22,8,45,0.5551370608629925,0.021624241826722616,0,99.5,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.562,-256,-256,-256,59.062,57.375,58.406,57.625,59.062,6731,3974,15694,ON,MAXN_SUPER
2026-08-16 18:07:48.138729,2:52:10.060000,33,25,8,12,42,46,0.5604357685103026,0.021624241826722616,0,63.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.531,-256,-256,-256,59.625,57.531,58.531,57.812,59.625,6846,4052,15848,ON,MAXN_SUPER
2026-08-16 18:07:49.139565,2:52:11.060000,31,29,20,30,22,20,0.564920080350981,0.021624241826722616,0,53.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.937,-256,-256,-256,59.406,57.843,58.625,57.937,59.406,6692,3974,15539,ON,MAXN_SUPER
2026-08-16 18:07:50.141495,2:52:12.060000,28,29,20,25,9,47,0.5700919558644714,0.021624241826722616,0,53.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.781,-256,-256,-256,59.843,58.0,58.75,58.0,59.843,6808,4052,15810,ON,MAXN_SUPER
2026-08-16 18:07:51.141692,2:52:13.060000,25,24,29,31,12,46,0.5749506022215649,0.021624241826722616,0,63.5,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,58.906,-256,-256,-256,59.375,58.218,58.75,58.218,59.375,6731,3974,15578,ON,MAXN_SUPER
2026-08-16 18:07:52.142417,2:52:14.060000,12,36,34,19,16,48,0.579641337211213,0.021624241826722616,0,60.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.35294117647059,59.062,-256,-256,-256,60.343,58.281,59.187,58.281,60.343,6923,4052,15938,ON,MAXN_SUPER
2026-08-16 18:07:53.143783,2:52:15.060000,28,30,28,18,24,47,0.582123549903053,0.021624241826722616,0,69.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.593,-256,-256,-256,59.937,58.25,59.25,58.468,59.937,6885,3936,15694,ON,MAXN_SUPER
2026-08-16 18:07:54.144304,2:52:16.060000,32,31,18,34,61,16,0.5866150506096158,0.021624241826722616,0,48.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.437,-256,-256,-256,60.375,58.5,59.343,58.718,60.375,7000,4013,15938,ON,MAXN_SUPER
2026-08-16 18:07:55.146092,2:52:17.060000,29,31,23,31,37,38,0.5907234874626179,0.021624241826722616,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.5,-256,-256,-256,60.343,58.687,59.375,58.718,60.343,6961,3974,15848,ON,MAXN_SUPER
2026-08-16 18:07:56.147243,2:52:18.060000,27,23,34,38,41,33,0.5953207671957672,0.021624241826722616,0,40.7,OFF,230400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.843,-256,-256,-256,60.593,58.906,59.531,58.968,60.593,7038,4006,15938,ON,MAXN_SUPER
2026-08-16 18:07:57.147239,2:52:19.060000,34,29,34,28,8,73,0.5993850438726215,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,59.937,-256,-256,-256,60.75,58.906,59.687,59.187,60.75,7065,3968,16015,ON,MAXN_SUPER
2026-08-16 18:07:58.148203,2:52:20.060000,15,26,6,33,31,82,0.6038041424299189,0.021624241826722616,0,43.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.156,-256,-256,-256,60.781,58.937,59.75,59.0,60.781,6961,3974,15784,ON,MAXN_SUPER
2026-08-16 18:07:59.149287,2:52:21.060000,17,39,16,17,29,79,0.607780612244898,0.021624241826722616,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.312,-256,-256,-256,61.031,59.093,59.906,59.343,61.031,7038,4006,15938,ON,MAXN_SUPER
2026-08-16 18:08:00.150787,2:52:22.060000,19,18,7,37,31,82,0.6121339840283939,0.021624241826722616,0,36.4,OFF,230400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.92156862745098,60.312,-256,-256,-256,61.031,59.218,60.0,59.468,61.031,6885,3936,15771,ON,MAXN_SUPER
2026-08-16 18:08:01.151260,2:52:23.060000,17,35,16,13,27,83,0.6162655279503105,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.187,-256,-256,-256,61.156,59.375,60.093,59.562,61.156,7065,4006,15977,ON,MAXN_SUPER
2026-08-16 18:08:02.152430,2:52:24.060000,33,28,19,16,30,77,0.620468447040652,0.021624241826722616,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.5,-256,-256,-256,61.093,59.562,60.218,59.625,61.093,6961,3936,15706,ON,MAXN_SUPER
2026-08-16 18:08:03.153238,2:52:25.070000,17,38,8,18,51,63,0.6247206612113444,0.021624241826722616,0,58.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.718,-256,-256,-256,61.5,59.656,60.25,59.906,61.5,7027,4006,15977,ON,MAXN_SUPER
2026-08-16 18:08:04.155296,2:52:26.070000,26,35,30,13,61,35,0.6288162608038385,0.021624241826722616,0,99.5,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.812,-256,-256,-256,61.656,59.843,60.593,60.031,61.656,6961,3974,15784,ON,MAXN_SUPER
2026-08-16 18:08:05.155035,2:52:27.070000,41,34,23,9,8,75,0.6333149503762858,0.021624241826722616,0,36.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.906,-256,-256,-256,61.656,59.781,60.75,59.968,61.843,6961,3974,15745,ON,MAXN_SUPER
2026-08-16 18:08:06.155794,2:52:28.070000,20,24,26,35,54,44,0.6377853979756154,0.021624241826722616,0,99.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.218,-256,-256,-256,61.937,60.031,60.718,60.093,61.937,7142,4006,16015,ON,MAXN_SUPER
2026-08-16 18:08:07.156877,2:52:29.070000,11,9,34,17,45,79,0.6428874387919419,0.021624241826722616,0,36.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,60.968,-256,-256,-256,62.125,60.156,60.812,60.156,61.906,7065,4006,15977,ON,MAXN_SUPER
2026-08-16 18:08:08.157789,2:52:30.070000,8,4,29,17,44,79,0.6460151089421275,0.021624241826722616,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.281,-256,-256,-256,61.937,60.218,60.906,60.375,61.937,6923,3974,15668,ON,MAXN_SUPER
2026-08-16 18:08:09.158944,2:52:31.070000,24,12,14,13,52,77,0.6477733001413125,0.021624241826722616,0,75.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.125,-256,-256,-256,61.875,60.312,61.125,60.281,61.875,6511,3820,14959,ON,MAXN_SUPER
2026-08-16 18:08:10.160191,2:52:32.070000,23,7,21,7,50,79,0.6459545170725295,0.021624241826722616,0,51.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.531,-256,-256,-256,62.312,60.468,61.093,60.468,62.312,6846,3897,15578,ON,MAXN_SUPER
2026-08-16 18:08:11.161041,2:52:33.070000,25,13,14,17,49,79,0.6462328288803444,0.021624241826722616,0,39.4,OFF,256000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.406,-256,-256,-256,62.468,60.5,61.281,60.656,62.468,6846,3936,15578,ON,MAXN_SUPER
2026-08-16 18:08:12.161351,2:52:34.070000,17,21,14,18,44,79,0.6447087893128266,0.021624241826722616,0,81.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.5,-256,-256,-256,62.562,60.593,61.375,60.656,62.718,6988,4006,15977,ON,MAXN_SUPER
2026-08-16 18:08:13.162425,2:52:35.070000,25,7,14,15,45,81,0.6442908081106838,0.021624241826722616,0,39.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.625,-256,-256,-256,62.156,60.812,61.343,60.875,62.156,6923,3974,15745,ON,MAXN_SUPER
2026-08-16 18:08:14.163395,2:52:36.070000,14,26,8,30,49,79,0.6425177256893095,0.021624241826722616,0,36.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.093,-256,-256,-256,62.5,60.937,61.531,60.968,62.5,6885,3974,15732,ON,MAXN_SUPER
2026-08-16 18:08:15.164726,2:52:37.070000,17,10,14,34,44,80,0.6433038795228236,0.021624241826722616,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.781,-256,-256,-256,62.593,60.781,61.687,61.0,62.718,7027,4013,15899,ON,MAXN_SUPER
2026-08-16 18:08:16.165231,2:52:38.070000,26,13,9,32,78,46,0.6421988481382891,0.021624241826722616,0,52.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.312,-256,-256,-256,62.593,60.968,61.843,61.093,62.593,6912,3974,15784,ON,MAXN_SUPER
2026-08-16 18:08:17.166280,2:52:39.070000,8,20,6,30,57,68,0.6439185275559499,0.021624241826722616,0,99.4,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,61.968,-256,-256,-256,62.843,61.156,61.718,61.281,62.843,7104,4006,16054,ON,MAXN_SUPER
2026-08-16 18:08:18.167436,2:52:40.070000,23,31,5,7,46,79,0.6432083703046436,0.021624241826722616,0,46.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,45.88235294117647,62.125,-256,-256,-256,63.25,61.218,61.906,61.375,63.25,7104,4045,16092,ON,MAXN_SUPER
2026-08-16 18:08:19.168329,2:52:41.070000,27,23,21,7,44,79,0.6433341754576226,0.021624241826722616,0,96.5,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.531,-256,-256,-256,62.875,61.5,61.968,61.5,62.875,7065,4006,15938,ON,MAXN_SUPER
2026-08-16 18:08:20.170379,2:52:42.070000,21,13,13,24,44,80,0.6431713989943804,0.021624241826722616,0,97.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.281,-256,-256,-256,63.25,61.562,62.156,61.625,63.25,7142,4045,16170,ON,MAXN_SUPER
2026-08-16 18:08:21.170136,2:52:43.070000,26,12,20,24,46,80,0.6425649668079793,0.021624241826722616,0,58.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.562,-256,-256,-256,63.156,61.625,62.156,61.625,63.156,7027,4006,15938,ON,MAXN_SUPER
2026-08-16 18:08:22.171103,2:52:44.070000,8,18,29,10,44,80,0.6422296575635085,0.021624241826722616,0,96.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.5,-256,-256,-256,63.281,61.593,62.375,61.843,63.281,7065,4045,16054,ON,MAXN_SUPER
2026-08-16 18:08:23.172634,2:52:45.070000,12,15,7,35,45,80,0.6424073252489402,0.021624241826722616,0,99.6,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.531,-256,-256,-256,63.781,61.843,62.343,61.875,63.625,7257,4083,16324,ON,MAXN_SUPER
2026-08-16 18:08:24.173702,2:52:46.070000,21,10,21,33,44,78,0.6420750969469914,0.021624241826722616,0,33.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,62.718,-256,-256,-256,63.531,61.937,62.406,61.968,63.531,7065,4006,15977,ON,MAXN_SUPER
2026-08-16 18:08:25.174403,2:52:47.070000,10,32,9,15,44,81,0.6428443055966347,0.021624241826722616,0,99.6,OFF,332800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.0,-256,-256,-256,63.656,62.0,62.5,62.093,63.656,7065,4045,16054,ON,MAXN_SUPER
2026-08-16 18:08:26.176116,2:52:48.070000,17,17,34,15,64,64,0.6435760294455947,0.021624241826722616,0,88.7,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.062,-256,-256,-256,63.906,62.062,62.531,62.062,64.093,7296,4083,16363,ON,MAXN_SUPER
2026-08-16 18:08:27.176022,2:52:49.070000,10,9,22,28,80,47,0.643627378487627,0.021624241826722616,0,38.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.562,-256,-256,-256,63.937,62.125,62.843,62.25,63.781,7104,4006,16015,ON,MAXN_SUPER
2026-08-16 18:08:28.177355,2:52:50.070000,36,8,17,19,82,43,0.6431411030595813,0.021689969005527245,0,99.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.125,-256,-256,-256,64.031,62.125,62.812,62.375,63.75,7104,4006,16015,ON,MAXN_SUPER
2026-08-16 18:08:29.178443,2:52:51.070000,23,32,16,9,78,45,0.6410763580794636,0.021689969005527245,0,43.1,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.312,-256,-256,-256,64.343,62.281,62.937,62.468,64.156,7180,4083,16247,ON,MAXN_SUPER
2026-08-16 18:08:30.179408,2:52:52.070000,15,30,15,6,81,45,0.6421793355023169,0.021689969005527245,0,89.1,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,49.01960784313726,63.437,-256,-256,-256,63.781,62.531,62.968,62.468,63.781,6988,4006,15899,ON,MAXN_SUPER
2026-08-16 18:08:31.179803,2:52:53.070000,23,22,25,8,78,44,0.6432848803772717,0.021755696184331874,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.375,-256,-256,-256,64.093,62.593,63.0,62.562,64.093,7257,4045,16285,ON,MAXN_SUPER
2026-08-16 18:08:32.180786,2:52:54.070000,25,26,17,9,81,47,0.6430810246804035,0.021755696184331874,0,50.9,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.625,-256,-256,-256,64.031,62.562,63.031,62.562,63.812,6950,3968,15745,ON,MAXN_SUPER
2026-08-16 18:08:33.182306,2:52:55.070000,25,18,22,8,78,48,0.6413541563968582,0.021755696184331874,0,44.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.5,-256,-256,-256,64.406,62.687,63.25,62.75,64.406,7180,4045,16170,ON,MAXN_SUPER
2026-08-16 18:08:34.183742,2:52:56.070000,26,42,16,16,79,9,0.6412956184889415,0.021755696184331874,0,99.6,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.75,-256,-256,-256,64.375,62.593,63.343,62.843,64.125,7027,4006,15938,ON,MAXN_SUPER
2026-08-16 18:08:35.183657,2:52:57.070000,23,41,14,35,3,75,0.6428853848302606,0.021755696184331874,0,40.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.031,-256,-256,-256,64.218,62.687,63.312,62.937,64.218,6912,4006,15861,ON,MAXN_SUPER
2026-08-16 18:08:36.185445,2:52:58.070000,37,35,25,27,27,48,0.6431328872128561,0.021755696184331874,0,75.6,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.875,-256,-256,-256,64.687,62.812,63.406,62.968,64.687,7104,4045,16131,ON,MAXN_SUPER
2026-08-16 18:08:37.185692,2:52:59.070000,30,25,40,21,19,72,0.6399708132045089,0.0218214233631365,0,86.0,OFF,268800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.875,-256,-256,-256,64.312,62.937,63.375,63.031,64.312,6950,4006,15784,ON,MAXN_SUPER
2026-08-16 18:08:38.187077,2:53:00.070000,29,33,33,16,15,72,0.6410440081829833,0.0218214233631365,0,37.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.875,-256,-256,-256,64.75,63.0,63.531,63.062,64.75,7104,4045,16015,ON,MAXN_SUPER
2026-08-16 18:08:39.188008,2:53:01.070000,27,33,14,30,23,57,0.6418784301160078,0.0218214233631365,0,99.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.437,-256,-256,-256,64.656,63.093,63.593,63.156,64.75,7065,4045,16015,ON,MAXN_SUPER
2026-08-16 18:08:40.189422,2:53:02.070000,37,72,27,21,15,26,0.6414003705346873,0.0218214233631365,0,37.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.25,-256,-256,-256,64.656,63.093,63.75,63.281,64.656,6950,4006,15861,ON,MAXN_SUPER
