time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 16:46:45.920549,4:36:50.860000,38,35,35,38,20,16,0.635719626014657,0.011436529112005274,0,67.8,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.156,-256,-256,-256,65.062,63.093,63.5,63.281,64.875,7104,4161,16363,ON,MAXN_SUPER
2026-08-17 16:46:46.921860,4:36:51.860000,36,41,37,34,19,18,0.6365869113345821,0.011436529112005274,0,92.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.156,-256,-256,-256,64.906,63.125,63.75,63.25,64.906,6615,3974,15475,ON,MAXN_SUPER
2026-08-17 16:46:47.923383,4:36:52.860000,23,43,35,34,19,6,0.6372503409576391,0.011436529112005274,0,78.3,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.218,-256,-256,-256,64.718,63.187,63.75,63.312,64.968,6461,3859,15114,ON,MAXN_SUPER
2026-08-17 16:46:48.923661,4:36:53.860000,34,45,28,29,18,8,0.6376467555621282,0.011436529112005274,0,42.2,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.687,-256,-256,-256,64.968,63.25,63.812,63.312,64.968,6385,3820,14882,ON,MAXN_SUPER
2026-08-17 16:46:49.924570,4:36:54.860000,38,20,19,22,9,58,0.6379348236879293,0.011436529112005274,0,92.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.218,-256,-256,-256,64.625,63.218,63.812,63.375,64.687,6241,3782,14650,ON,MAXN_SUPER
2026-08-17 16:46:50.926268,4:36:55.870000,28,22,18,31,11,46,0.6374449538269414,0.011436529112005274,0,80.2,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.437,-256,-256,-256,64.625,63.281,63.781,63.312,64.625,6164,3782,14611,ON,MAXN_SUPER
2026-08-17 16:46:51.926444,4:36:56.870000,27,28,31,28,43,5,0.6374054150645766,0.011436529112005274,0,21.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.218,-256,-256,-256,64.875,63.187,64.0,63.531,64.875,6280,3820,14882,ON,MAXN_SUPER
2026-08-17 16:46:52.927754,4:36:57.870000,32,19,48,17,16,17,0.6404057395905222,0.011436529112005274,0,97.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.25,-256,-256,-256,65.031,63.281,63.968,63.468,65.031,6231,3859,14727,ON,MAXN_SUPER
2026-08-17 16:46:53.928551,4:36:58.870000,42,31,32,21,30,25,0.6383158335798087,0.011436529112005274,0,70.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.312,-256,-256,-256,64.968,63.5,63.968,63.593,64.968,6654,3936,15359,ON,MAXN_SUPER
2026-08-17 16:46:54.930214,4:36:59.870000,28,23,24,34,20,50,0.6381489491932039,0.011436529112005274,0,77.2,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.937,-256,-256,-256,65.187,63.5,64.031,63.562,65.187,6769,3968,15552,ON,MAXN_SUPER
2026-08-17 16:46:55.930672,4:37:00.870000,34,29,28,29,58,12,0.6381931093693516,0.011436529112005274,0,56.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.531,-256,-256,-256,65.437,63.5,64.031,63.656,65.437,6796,3968,15732,ON,MAXN_SUPER
2026-08-17 16:46:56.932004,4:37:01.870000,32,29,32,28,38,36,0.6377900193893983,0.011436529112005274,0,71.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.531,-256,-256,-256,65.25,63.625,64.156,63.656,65.25,6654,3929,15475,ON,MAXN_SUPER
2026-08-17 16:46:57.932599,4:37:02.870000,42,40,32,24,13,18,0.6383255898977949,0.011436529112005274,0,49.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.812,-256,-256,-256,65.312,63.625,64.343,63.75,64.968,6308,3820,14766,ON,MAXN_SUPER
2026-08-17 16:46:58.933904,4:37:03.870000,38,32,18,23,19,33,0.6389946679154753,0.011436529112005274,0,36.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.718,-256,-256,-256,65.062,63.656,64.281,63.75,65.062,6241,3820,14689,ON,MAXN_SUPER
2026-08-17 16:46:59.934548,4:37:04.870000,24,25,25,18,35,30,0.6384000460087417,0.011436529112005274,0,79.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.531,-256,-256,-256,65.218,63.781,64.218,63.718,64.937,6577,3936,15191,ON,MAXN_SUPER
2026-08-17 16:47:00.935522,4:37:05.870000,24,34,36,37,19,30,0.6386834927207597,0.011436529112005274,0,73.2,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.062,-256,-256,-256,65.187,63.75,64.281,63.843,65.187,6615,3936,15398,ON,MAXN_SUPER
2026-08-17 16:47:01.936866,4:37:06.870000,25,19,38,45,49,22,0.6406953481875842,0.011436529112005274,0,78.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.0,-256,-256,-256,65.5,63.718,64.312,63.875,65.5,6835,3968,15668,ON,MAXN_SUPER
2026-08-17 16:47:02.938430,4:37:07.870000,32,35,21,23,57,12,0.6383943976141181,0.011436529112005274,0,70.9,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.312,-256,-256,-256,65.343,63.812,64.406,63.937,65.562,6796,3968,15629,ON,MAXN_SUPER
2026-08-17 16:47:03.938309,4:37:08.870000,25,24,21,24,55,32,0.6384950417365014,0.011436529112005274,0,74.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.156,-256,-256,-256,65.562,63.812,64.468,64.125,65.656,6835,3968,15668,ON,MAXN_SUPER
2026-08-17 16:47:04.940135,4:37:09.870000,22,33,24,39,34,28,0.6380698716684742,0.011436529112005274,0,75.0,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.093,-256,-256,-256,65.562,63.937,64.687,64.031,65.656,6796,4006,15668,ON,MAXN_SUPER
2026-08-17 16:47:05.940271,4:37:10.870000,26,18,55,22,31,31,0.6403816055407671,0.011436529112005274,0,74.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.281,-256,-256,-256,65.625,64.062,64.5,64.093,65.625,6835,4006,15706,ON,MAXN_SUPER
2026-08-17 16:47:06.941485,4:37:11.870000,19,23,38,40,33,34,0.6383112121660258,0.011436529112005274,0,75.4,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.468,-256,-256,-256,65.625,64.093,64.562,64.062,65.625,6835,4006,15668,ON,MAXN_SUPER
2026-08-17 16:47:07.942266,4:37:12.870000,29,36,20,39,28,12,0.6390028837622005,0.011436529112005274,0,69.7,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.937,-256,-256,-256,65.75,64.062,64.75,64.218,65.75,6873,3968,15629,ON,MAXN_SUPER
2026-08-17 16:47:08.943018,4:37:13.870000,33,46,12,17,32,29,0.6404375759965822,0.011436529112005274,0,71.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,65.093,-256,-256,-256,65.875,64.062,64.656,64.25,65.875,6846,3852,15475,ON,MAXN_SUPER
2026-08-17 16:47:09.943842,4:37:14.870000,5,33,7,33,5,5,0.6166470513326103,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.562,-256,-256,-256,64.312,64.062,64.625,63.687,64.625,2611,2615,8432,ON,MAXN_SUPER
2026-08-17 16:47:10.944686,4:37:15.870000,11,4,11,16,0,1,0.6174501503499951,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,64.437,-256,-256,-256,63.781,63.812,64.468,63.312,64.468,1837,2346,7128,ON,MAXN_SUPER
2026-08-17 16:47:11.945583,4:37:16.870000,4,2,6,3,0,0,0.617550280981958,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.843,-256,-256,-256,63.812,63.437,64.281,63.156,64.281,1603,2310,6776,ON,MAXN_SUPER
2026-08-17 16:47:12.946479,4:37:17.870000,2,1,2,12,0,0,0.6176683837786322,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.625,-256,-256,-256,63.687,63.5,64.312,63.031,64.312,1681,2307,6854,ON,MAXN_SUPER
2026-08-17 16:47:13.947331,4:37:18.870000,3,2,3,2,0,0,0.6175713340891912,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.375,-256,-256,-256,63.312,63.218,64.218,62.937,64.218,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 16:47:14.948297,4:37:19.870000,2,1,2,2,0,0,0.6176683837786322,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.25,-256,-256,-256,63.406,63.343,64.062,62.687,64.062,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 16:47:15.949239,4:37:20.870000,5,3,4,11,0,0,0.6176360338821519,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.187,-256,-256,-256,63.125,63.218,63.968,62.593,63.968,1603,2310,6736,ON,MAXN_SUPER
2026-08-17 16:47:16.950197,4:37:21.870000,4,2,3,2,0,0,0.6174727439284893,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.25,-256,-256,-256,63.062,63.062,63.781,62.562,63.781,1564,2310,6697,ON,MAXN_SUPER
2026-08-17 16:47:17.951196,4:37:22.870000,4,2,21,1,0,0,0.6173756942390483,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,63.125,-256,-256,-256,62.843,62.875,63.875,62.468,63.875,1681,2310,6854,ON,MAXN_SUPER
2026-08-17 16:47:18.952068,4:37:23.870000,3,3,35,3,1,0,0.6091480372342174,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.588235294117645,62.937,-256,-256,-256,63.031,62.75,63.812,62.406,63.812,1759,2307,6971,ON,MAXN_SUPER
2026-08-17 16:47:19.953153,4:37:24.870000,3,2,22,4,0,0,0.6090140162345131,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.75,-256,-256,-256,62.687,62.625,63.593,62.281,63.593,1681,2310,6854,ON,MAXN_SUPER
2026-08-17 16:47:20.954072,4:37:25.870000,7,3,12,27,10,1,0.6090643382957047,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.0,-256,-256,-256,62.812,62.75,63.562,62.218,63.562,1916,2307,7167,ON,MAXN_SUPER
2026-08-17 16:47:21.956639,4:37:26.870000,7,4,5,17,17,0,0.613359172171284,0.011436529112005274,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,62.625,-256,-256,-256,62.812,62.562,63.5,62.031,63.5,1798,2307,7050,ON,MAXN_SUPER
2026-08-17 16:47:22.956424,4:37:27.870000,9,25,28,28,15,4,0.6072393933418778,0.011436529112005274,0,8.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,48.627450980392155,63.562,-256,-256,-256,63.531,62.75,63.375,62.375,63.531,5102,3374,12721,ON,MAXN_SUPER
2026-08-17 16:47:23.957339,4:37:28.870000,32,25,29,29,25,29,0.6352174323835814,0.011436529112005274,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.75,-256,-256,-256,64.718,62.968,63.531,62.968,64.718,7922,4492,17847,ON,MAXN_SUPER
2026-08-17 16:47:24.958012,4:37:29.870000,18,15,16,17,7,9,0.6374033611028953,0.011436529112005274,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,63.906,-256,-256,-256,65.312,63.125,63.781,63.187,65.312,8176,4569,18278,ON,MAXN_SUPER
2026-08-17 16:47:25.958997,4:37:30.870000,15,21,17,21,9,13,0.6453609221466364,0.011436529112005274,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.062,-256,-256,-256,65.625,63.281,63.812,63.593,65.625,8329,4638,18547,ON,MAXN_SUPER
2026-08-17 16:47:26.960280,4:37:31.870000,18,19,17,19,8,4,0.6473162936672253,0.011436529112005274,0,99.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.25,-256,-256,-256,65.781,63.375,63.968,63.656,65.781,8329,4638,18585,ON,MAXN_SUPER
2026-08-17 16:47:27.961200,4:37:32.870000,21,18,23,16,8,7,0.6552060739754839,0.011436529112005274,0,93.3,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.75,-256,-256,-256,65.937,63.656,64.031,63.75,65.812,8138,4561,18231,ON,MAXN_SUPER
2026-08-17 16:47:28.962220,4:37:33.870000,17,17,18,14,6,3,0.6569314017877682,0.011436529112005274,0,77.2,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.593,-256,-256,-256,65.843,63.656,64.093,63.937,65.843,8176,4600,18316,ON,MAXN_SUPER
2026-08-17 16:47:29.963310,4:37:34.870000,13,22,15,18,7,3,0.6586474867724867,0.011436529112005274,0,93.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,64.625,-256,-256,-256,66.218,63.687,64.187,64.0,66.218,8214,4561,18278,ON,MAXN_SUPER
2026-08-17 16:47:30.964045,4:37:35.870000,22,17,16,21,6,5,0.6667765536166157,0.011436529112005274,0,76.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.062,-256,-256,-256,65.906,63.781,64.343,64.031,65.906,8100,4600,18316,ON,MAXN_SUPER
2026-08-17 16:47:31.965496,4:37:36.870000,11,17,13,8,13,18,0.672439839462355,0.011436529112005274,0,92.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.093,-256,-256,-256,66.343,63.937,64.343,64.187,66.343,8176,4600,18432,ON,MAXN_SUPER
2026-08-17 16:47:32.966330,4:37:37.870000,14,12,17,8,16,12,0.6806993328732459,0.011436529112005274,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.031,-256,-256,-256,66.093,64.062,64.5,64.187,66.093,8176,4600,18316,ON,MAXN_SUPER
2026-08-17 16:47:33.967747,4:37:38.870000,13,15,17,10,8,15,0.6825704919649019,0.011436529112005274,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.375,-256,-256,-256,66.281,64.25,64.562,64.375,66.281,8176,4600,18393,ON,MAXN_SUPER
2026-08-17 16:47:34.968080,4:37:39.870000,15,9,26,16,12,9,0.6871744470735154,0.011436529112005274,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,50.19607843137255,65.843,-256,-256,-256,66.218,64.218,64.656,64.531,66.218,8252,4600,18432,ON,MAXN_SUPER
2026-08-17 16:47:35.969461,4:37:40.870000,14,10,18,11,9,19,0.6866748208945413,0.011436529112005274,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.656,-256,-256,-256,66.5,64.437,64.718,64.593,66.5,8291,4600,18508,ON,MAXN_SUPER
2026-08-17 16:47:36.970159,4:37:41.870000,20,18,16,30,20,15,0.6753533841072661,0.011436529112005274,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.531,-256,-256,-256,66.812,64.5,64.937,64.812,66.812,8506,4638,18816,ON,MAXN_SUPER
2026-08-17 16:47:37.971667,4:37:42.870000,14,15,20,16,21,6,0.6907308817246706,0.011436529112005274,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.437,-256,-256,-256,66.781,64.437,64.906,64.75,66.781,8252,4600,18432,ON,MAXN_SUPER
2026-08-17 16:47:38.972077,4:37:43.870000,20,19,7,8,17,7,0.6992101490354596,0.011436529112005274,0,97.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.875,-256,-256,-256,67.093,64.656,64.968,64.937,67.093,8252,4638,18432,ON,MAXN_SUPER
2026-08-17 16:47:39.973293,4:37:44.870000,15,14,20,9,18,8,0.7017426837884913,0.011502256290809903,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.906,-256,-256,-256,67.062,64.718,65.062,64.968,67.062,8291,4600,18470,ON,MAXN_SUPER
2026-08-17 16:47:40.974153,4:37:45.870000,15,17,8,8,19,6,0.7026192119359821,0.011502256290809903,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,65.968,-256,-256,-256,67.281,64.843,65.062,65.031,67.281,8291,4638,18585,ON,MAXN_SUPER
2026-08-17 16:47:41.975395,4:37:46.870000,19,13,14,12,20,7,0.7026869926714647,0.011502256290809903,0,98.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.093,-256,-256,-256,67.125,64.906,65.187,65.062,67.125,8291,4676,18585,ON,MAXN_SUPER
2026-08-17 16:47:42.977198,4:37:47.870000,19,9,10,17,19,16,0.7032934248578658,0.011502256290809903,0,93.9,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.093,-256,-256,-256,67.156,64.937,65.437,65.125,67.156,8138,4561,18278,ON,MAXN_SUPER
2026-08-17 16:47:43.977670,4:37:48.870000,12,13,14,15,11,17,0.7034746869762397,0.011502256290809903,0,60.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.343,-256,-256,-256,67.218,64.937,65.375,65.25,67.218,7985,4561,18163,ON,MAXN_SUPER
2026-08-17 16:47:44.978877,4:37:49.870000,15,17,25,17,8,10,0.7098383737552992,0.011502256290809903,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.156,-256,-256,-256,67.593,65.031,65.468,65.375,67.593,8138,4561,18124,ON,MAXN_SUPER
2026-08-17 16:47:45.979526,4:37:50.870000,22,27,5,10,19,7,0.7100011502185415,0.011502256290809903,0,97.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.218,-256,-256,-256,67.625,65.093,65.5,65.437,67.625,8100,4561,18124,ON,MAXN_SUPER
2026-08-17 16:47:46.980365,4:37:51.870000,16,20,11,13,19,8,0.7104982089454139,0.011502256290809903,0,73.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,53.333333333333336,66.593,-256,-256,-256,67.218,65.25,65.593,65.468,67.218,7947,4523,18039,ON,MAXN_SUPER
2026-08-17 16:47:47.981407,4:37:52.880000,15,18,20,15,15,17,0.7166441757862565,0.011502256290809903,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.406,-256,-256,-256,67.875,65.25,65.75,65.531,67.875,8100,4561,18163,ON,MAXN_SUPER
2026-08-17 16:47:48.982287,4:37:53.880000,15,15,14,21,23,14,0.7237082634986362,0.011502256290809903,0,46.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.781,-256,-256,-256,67.406,65.406,65.781,65.593,67.656,7985,4492,17932,ON,MAXN_SUPER
2026-08-17 16:47:49.983410,4:37:54.880000,16,17,15,32,15,16,0.7285936113575865,0.012553891151683951,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.031,-256,-256,-256,68.062,65.5,65.781,65.718,68.062,8214,4561,18278,ON,MAXN_SUPER
2026-08-17 16:47:50.984572,4:37:55.880000,13,13,24,8,16,19,0.7358980125866772,0.012685345509293207,0,93.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.468,-256,-256,-256,68.093,65.5,65.781,65.625,68.093,8061,4561,18124,ON,MAXN_SUPER
2026-08-17 16:47:51.985704,4:37:56.880000,13,20,19,14,24,9,0.7421461640211641,0.014065616264190395,0,70.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.031,-256,-256,-256,67.968,65.593,65.906,65.906,67.968,8100,4523,18201,ON,MAXN_SUPER
2026-08-17 16:47:52.986406,4:37:57.880000,15,20,18,22,16,20,0.7450078461336226,0.015445887019087584,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.812,-256,-256,-256,67.968,65.593,66.062,65.875,67.968,8214,4600,18432,ON,MAXN_SUPER
2026-08-17 16:47:53.987879,4:37:58.880000,15,29,13,13,15,11,0.7477334532846955,0.015445887019087584,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.656,-256,-256,-256,68.093,65.656,66.062,66.031,68.093,8367,4638,18624,ON,MAXN_SUPER
2026-08-17 16:47:54.989124,4:37:59.880000,18,16,18,16,7,14,0.7499024368201387,0.015445887019087584,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,66.781,-256,-256,-256,68.156,65.843,66.031,66.0,68.156,8138,4561,18240,ON,MAXN_SUPER
2026-08-17 16:47:55.989385,4:38:00.880000,7,15,22,21,6,10,0.7504231161063459,0.015511614197892211,0,96.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.25,-256,-256,-256,68.156,65.937,66.156,66.031,68.156,8176,4600,18393,ON,MAXN_SUPER
2026-08-17 16:47:56.990818,4:38:01.880000,14,20,9,16,9,12,0.7484954730684544,0.016037431628329237,0,67.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.25,-256,-256,-256,68.218,65.875,66.218,66.187,68.312,8176,4600,18393,ON,MAXN_SUPER
2026-08-17 16:47:57.991624,4:38:02.880000,25,16,12,17,14,10,0.7496343948207302,0.016694703416375516,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.468,-256,-256,-256,68.093,66.0,66.187,66.218,68.093,8138,4600,18278,ON,MAXN_SUPER
2026-08-17 16:47:58.992505,4:38:03.880000,17,11,15,18,13,25,0.7509561191626409,0.022018604899550386,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.25,-256,-256,-256,68.562,66.062,66.468,66.281,68.562,8252,4600,18470,ON,MAXN_SUPER
2026-08-17 16:47:59.993600,4:38:04.880000,26,10,19,17,17,15,0.7528575741890959,0.02583078127021881,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.343,-256,-256,-256,68.375,66.031,66.375,66.437,68.375,8291,4600,18547,ON,MAXN_SUPER
2026-08-17 16:48:00.994579,4:38:05.880000,17,17,16,13,6,23,0.756913635019225,0.027342506382725253,0,87.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,54.90196078431372,67.906,-256,-256,-256,68.531,66.125,66.468,66.5,68.531,8214,4561,18393,ON,MAXN_SUPER
2026-08-17 16:48:01.995861,4:38:06.880000,15,27,28,19,17,20,0.7651469404186796,0.03148331864741682,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.718,-256,-256,-256,68.156,66.25,66.531,66.531,68.156,8138,4561,18278,ON,MAXN_SUPER
2026-08-17 16:48:02.996475,4:38:07.880000,17,18,20,12,16,17,0.7729227258536264,0.031614773005026076,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.468,-256,-256,-256,68.812,66.312,66.593,66.5,68.812,8252,4600,18393,ON,MAXN_SUPER
2026-08-17 16:48:03.997760,4:38:08.880000,19,17,19,14,8,16,0.7763518148805416,0.032074863256658474,0,91.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.781,-256,-256,-256,68.5,66.468,66.687,66.656,68.656,8023,4492,17894,ON,MAXN_SUPER
2026-08-17 16:48:04.998634,4:38:09.880000,18,29,26,14,4,15,0.789404741365145,0.032074863256658474,0,73.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.937,-256,-256,-256,68.406,66.437,66.781,66.625,68.718,8138,4600,18316,ON,MAXN_SUPER
2026-08-17 16:48:05.999797,4:38:10.880000,13,17,19,16,4,11,0.791344194682704,0.032074863256658474,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.86274509803921,67.937,-256,-256,-256,68.687,66.406,66.75,66.812,68.687,8100,4600,18355,ON,MAXN_SUPER
