time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 01:01:57.061593,9:46:19,3,7,97,0,8,2,0.3454404104637024,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,56.375,-256,-256,-256,55.437,55.468,56.875,55.25,56.875,2072,2389,7637,ON,MAXN_SUPER
2026-08-17 01:01:58.062416,9:46:20,4,0,97,2,0,5,0.3496202224851293,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,56.5,-256,-256,-256,55.562,55.468,56.718,55.25,56.843,2189,2350,7637,ON,MAXN_SUPER
2026-08-17 01:01:59.063330,9:46:21,3,4,100,1,0,0,0.35472020933977455,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,56.343,-256,-256,-256,55.843,55.562,56.812,55.187,56.812,2111,2389,7598,ON,MAXN_SUPER
2026-08-17 01:02:00.064197,9:46:22,2,7,94,0,8,0,0.35935291991192614,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.875,-256,-256,-256,55.593,55.562,56.843,55.218,56.812,2150,2310,7481,ON,MAXN_SUPER
2026-08-17 01:02:01.065425,9:46:23,6,13,14,2,2,1,0.3634151426270992,0.08866596420744319,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,55.968,-256,-256,-256,55.406,55.531,56.812,55.156,56.812,1684,2271,6826,ON,MAXN_SUPER
2026-08-17 01:02:02.066368,9:46:24,17,4,21,21,34,1,0.3986375045187157,0.08866596420744319,0,0.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,36.470588235294116,56.062,-256,-256,-256,55.75,55.625,57.0,55.281,56.812,2888,2580,8759,ON,MAXN_SUPER
2026-08-17 01:02:03.067421,9:46:25,14,67,12,48,23,31,0.47648984110552434,0.08866596420744319,0,54.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,56.937,-256,-256,-256,57.375,55.812,56.906,55.875,57.375,6097,3717,14388,ON,MAXN_SUPER
2026-08-17 01:02:04.068286,9:46:26,26,19,8,41,71,28,0.48627902247855664,0.08866596420744319,0,93.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,57.125,-256,-256,-256,57.656,56.0,57.218,56.187,57.656,6329,3788,14829,ON,MAXN_SUPER
2026-08-17 01:02:05.070244,9:46:27,29,14,9,35,39,38,0.4903674332051661,0.08866596420744319,0,89.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,57.281,-256,-256,-256,57.687,56.343,57.375,56.406,57.687,6290,3788,14752,ON,MAXN_SUPER
2026-08-17 01:02:06.070256,9:46:28,14,26,24,27,21,71,0.4947654786552302,0.08866596420744319,0,37.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,39.6078431372549,57.312,-256,-256,-256,58.406,56.468,57.468,56.656,58.406,6472,3826,14984,ON,MAXN_SUPER
2026-08-17 01:02:07.071530,9:46:29,21,30,27,25,14,71,0.4989175621939597,0.08866596420744319,0,85.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.562,-256,-256,-256,58.0,56.75,57.593,56.781,58.0,6434,3788,14907,ON,MAXN_SUPER
2026-08-17 01:02:08.072177,9:46:30,15,7,12,44,35,72,0.503307905287719,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.75,-256,-256,-256,58.25,56.781,57.718,56.843,58.406,6549,3826,15100,ON,MAXN_SUPER
2026-08-17 01:02:09.073780,9:46:31,12,13,8,45,49,51,0.5073593447040652,0.08866596420744319,0,47.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.375,-256,-256,-256,58.625,56.875,57.843,56.937,58.625,6511,3826,14984,ON,MAXN_SUPER
2026-08-17 01:02:10.075205,9:46:32,6,5,11,46,45,73,0.5115797224686977,0.08866596420744319,0,55.8,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.125,-256,-256,-256,58.906,57.093,58.031,57.187,58.906,6588,3865,15216,ON,MAXN_SUPER
2026-08-17 01:02:11.075116,9:46:33,8,7,15,43,35,72,0.5160126852673437,0.08866596420744319,0,78.4,OFF,371200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.968,-256,-256,-256,58.968,57.187,58.218,57.281,58.968,6626,3865,15216,ON,MAXN_SUPER
2026-08-17 01:02:12.076008,9:46:34,15,14,14,31,44,72,0.5203270317788952,0.08866596420744319,0,79.1,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.218,-256,-256,-256,58.875,57.312,58.218,57.5,58.875,6511,3826,15062,ON,MAXN_SUPER
2026-08-17 01:02:13.077904,9:46:35,10,35,42,14,45,43,0.524785155608137,0.08866596420744319,0,99.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.562,-256,-256,-256,58.875,57.562,58.312,57.687,58.875,6511,3826,15062,ON,MAXN_SUPER
2026-08-17 01:02:14.078332,9:46:36,17,60,45,19,16,30,0.5279821469650662,0.08866596420744319,0,99.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,58.687,-256,-256,-256,59.125,57.687,58.468,57.687,59.187,6588,3865,15139,ON,MAXN_SUPER
2026-08-17 01:02:15.078685,9:46:37,13,20,30,69,30,16,0.5322882776298925,0.08866596420744319,0,95.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.0,-256,-256,-256,59.5,57.656,58.531,57.75,59.5,6511,3826,15023,ON,MAXN_SUPER
2026-08-17 01:02:16.080338,9:46:38,14,7,66,49,17,30,0.5366570541259982,0.08866596420744319,0,95.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.125,-256,-256,-256,59.312,57.875,58.906,57.937,59.718,6549,3865,15216,ON,MAXN_SUPER
2026-08-17 01:02:17.080568,9:46:39,21,22,22,68,32,30,0.5408358391665845,0.08866596420744319,0,72.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.125,-256,-256,-256,60.031,57.875,58.906,58.093,60.031,6588,3826,15178,ON,MAXN_SUPER
2026-08-17 01:02:18.082346,9:46:40,8,6,17,72,48,30,0.5446782879818595,0.08866596420744319,0,71.1,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.093,-256,-256,-256,59.625,58.062,58.875,58.218,59.625,6511,3865,15062,ON,MAXN_SUPER
2026-08-17 01:02:19.082514,9:46:41,8,24,19,52,39,33,0.5461930847218114,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.062,-256,-256,-256,59.468,58.156,59.031,58.281,59.468,6174,3717,14403,ON,MAXN_SUPER
2026-08-17 01:02:20.083588,9:46:42,15,37,6,36,11,51,0.5471409880377271,0.08866596420744319,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.156,-256,-256,-256,59.687,58.25,59.312,58.312,59.687,5865,3639,13962,ON,MAXN_SUPER
2026-08-17 01:02:21.085198,9:46:43,12,44,35,7,11,55,0.5472359837654869,0.08866596420744319,0,5.7,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.343,-256,-256,-256,59.968,58.375,59.156,58.406,59.968,5943,3600,13962,ON,MAXN_SUPER
2026-08-17 01:02:22.085511,9:46:44,12,53,29,14,13,54,0.5468036248315752,0.08866596420744319,0,81.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.375,-256,-256,-256,59.937,58.468,59.5,58.375,59.937,5943,3639,14156,ON,MAXN_SUPER
2026-08-17 01:02:23.086558,9:46:45,11,2,66,16,14,53,0.547457298136646,0.08866596420744319,0,88.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.5,-256,-256,-256,59.718,58.5,59.531,58.625,59.718,5865,3600,13845,ON,MAXN_SUPER
2026-08-17 01:02:24.087223,9:46:46,16,10,63,17,14,55,0.5475574287686089,0.08866596420744319,0,61.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.625,-256,-256,-256,60.343,58.718,59.5,58.687,60.343,5943,3639,14016,ON,MAXN_SUPER
2026-08-17 01:02:25.088906,9:46:47,8,12,65,3,25,44,0.5483974990962569,0.08866596420744319,0,30.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.656,-256,-256,-256,60.375,58.75,59.593,58.656,60.375,5943,3639,14078,ON,MAXN_SUPER
2026-08-17 01:02:26.089658,9:46:48,15,43,36,18,30,31,0.5484113633376055,0.08866596420744319,0,99.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.875,-256,-256,-256,59.968,58.843,59.593,58.75,59.968,5865,3600,13962,ON,MAXN_SUPER
2026-08-17 01:02:27.090297,9:46:49,26,37,23,20,4,54,0.5475759144237405,0.08866596420744319,0,48.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.656,-256,-256,-256,60.312,58.937,59.625,58.906,60.437,5865,3600,13923,ON,MAXN_SUPER
2026-08-17 01:02:28.091143,9:46:50,9,15,65,22,4,55,0.5480401097637122,0.08866596420744319,0,77.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,60.031,-256,-256,-256,60.593,58.906,59.781,59.093,60.593,5943,3639,14016,ON,MAXN_SUPER
2026-08-17 01:02:29.092674,9:46:51,13,61,30,9,2,53,0.5478721983962668,0.08866596420744319,0,32.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.906,-256,-256,-256,60.656,59.031,59.875,59.062,60.656,6020,3672,14132,ON,MAXN_SUPER
2026-08-17 01:02:30.093215,9:46:52,8,56,23,13,5,55,0.5502902247855664,0.08866596420744319,0,82.8,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,59.906,-256,-256,-256,60.75,59.218,59.937,59.156,60.75,5904,3639,13977,ON,MAXN_SUPER
2026-08-17 01:02:31.094152,9:46:53,11,26,57,23,25,38,0.5467743558776168,0.08866596420744319,0,96.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,60.156,-256,-256,-256,60.437,59.343,60.125,59.281,60.437,6097,3672,14248,ON,MAXN_SUPER
2026-08-17 01:02:32.095138,9:46:54,13,11,10,32,52,54,0.5476868283545302,0.08866596420744319,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,43.13725490196079,60.281,-256,-256,-256,60.562,59.375,60.25,59.343,60.562,5981,3639,14094,ON,MAXN_SUPER
2026-08-17 01:02:33.096323,9:46:55.010000,10,15,14,66,13,53,0.5473972197574682,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.218,-256,-256,-256,60.906,59.343,60.375,59.375,60.906,5943,3600,14039,ON,MAXN_SUPER
2026-08-17 01:02:34.097128,9:46:56.010000,22,16,8,64,4,55,0.5476159666765257,0.08866596420744319,0,36.8,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.156,-256,-256,-256,61.062,59.437,60.437,59.531,61.062,5943,3639,14094,ON,MAXN_SUPER
2026-08-17 01:02:35.097919,9:46:57.010000,5,17,6,66,32,33,0.5478069851128857,0.08866596420744319,0,31.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.5,-256,-256,-256,61.125,59.593,60.343,59.656,61.437,5981,3678,14171,ON,MAXN_SUPER
2026-08-17 01:02:36.098779,9:46:58.010000,15,16,32,22,28,58,0.5488437222715173,0.08866596420744319,0,91.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.312,-256,-256,-256,61.0,59.625,60.437,59.625,61.0,5981,3639,14094,ON,MAXN_SUPER
2026-08-17 01:02:37.099715,9:46:59.010000,8,6,16,17,53,65,0.5475789953662624,0.08866596420744319,0,30.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.625,-256,-256,-256,61.281,59.656,60.468,59.656,61.281,5981,3678,14132,ON,MAXN_SUPER
2026-08-17 01:02:38.100878,9:47:00.010000,3,6,9,27,54,67,0.5479677076144468,0.08866596420744319,0,29.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.531,-256,-256,-256,61.281,59.75,60.593,59.718,61.281,6058,3672,14287,ON,MAXN_SUPER
2026-08-17 01:02:39.101734,9:47:01.010000,22,23,12,16,54,52,0.5490876302211706,0.08866596420744319,0,83.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.75,-256,-256,-256,61.031,59.843,60.75,59.937,61.031,5904,3639,14078,ON,MAXN_SUPER
2026-08-17 01:02:40.102652,9:47:02.010000,33,53,5,15,53,0,0.548079648526077,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.656,-256,-256,-256,61.25,59.812,60.687,59.937,61.25,5865,3639,13962,ON,MAXN_SUPER
2026-08-17 01:02:41.103880,9:47:03.010000,17,23,11,11,64,51,0.5472082552827895,0.08866596420744319,0,67.9,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.812,-256,-256,-256,61.468,59.937,60.843,60.062,61.468,5943,3600,14016,ON,MAXN_SUPER
2026-08-17 01:02:42.104362,9:47:04.010000,8,26,6,7,66,53,0.5475302137763318,0.08866596420744319,0,98.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,60.968,-256,-256,-256,61.593,60.187,60.875,60.125,61.593,5904,3639,14039,ON,MAXN_SUPER
2026-08-17 01:02:43.105163,9:47:05.010000,16,23,12,7,66,54,0.5476965846725164,0.08866596420744319,0,99.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,61.0,-256,-256,-256,61.468,60.093,60.875,60.156,61.468,6020,3639,14132,ON,MAXN_SUPER
2026-08-17 01:02:44.106289,9:47:06.010000,6,25,6,4,65,52,0.5473248176082027,0.08866596420744319,0,99.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,61.0,-256,-256,-256,61.531,60.125,61.093,60.156,61.531,5943,3639,14094,ON,MAXN_SUPER
2026-08-17 01:02:45.107208,9:47:07.010000,5,24,4,4,65,53,0.5477582035229551,0.08866596420744319,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,61.093,-256,-256,-256,61.531,60.187,61.125,60.312,61.531,5943,3639,13977,ON,MAXN_SUPER
2026-08-17 01:02:46.108037,9:47:08.010000,7,22,17,7,65,53,0.54829120657925,0.08866596420744319,0,47.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,46.27450980392157,61.062,-256,-256,-256,61.843,60.343,61.218,60.375,61.843,5981,3639,14132,ON,MAXN_SUPER
2026-08-17 01:02:47.109376,9:47:09.010000,5,59,22,18,17,40,0.5482177774491439,0.08866596420744319,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.281,-256,-256,-256,61.937,60.5,61.25,60.531,61.75,5981,3639,14055,ON,MAXN_SUPER
2026-08-17 01:02:48.110620,9:47:10.010000,21,31,42,18,54,3,0.54792508790956,0.08866596420744319,0,32.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.281,-256,-256,-256,62.125,60.562,61.25,60.468,62.125,5981,3678,14171,ON,MAXN_SUPER
2026-08-17 01:02:49.111587,9:47:11.010000,20,18,52,11,40,20,0.5478670634920635,0.08866596420744319,0,21.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.687,-256,-256,-256,62.093,60.656,61.312,60.625,62.093,6087,3672,14287,ON,MAXN_SUPER
2026-08-17 01:02:50.111966,9:47:12.010000,42,20,35,14,7,53,0.547677072036544,0.08866596420744319,0,60.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.781,-256,-256,-256,62.312,60.687,61.375,60.656,62.312,6058,3672,14287,ON,MAXN_SUPER
2026-08-17 01:02:51.112843,9:47:13.010000,8,22,63,13,3,53,0.5473217366656807,0.08866596420744319,0,58.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.625,-256,-256,-256,62.468,60.593,61.562,60.75,62.281,6136,3710,14365,ON,MAXN_SUPER
2026-08-17 01:02:52.114515,9:47:14.010000,22,14,40,38,48,5,0.545313989122219,0.08866596420744319,0,31.1,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.562,-256,-256,-256,62.375,60.656,61.562,60.843,62.375,6241,3749,14636,ON,MAXN_SUPER
2026-08-17 01:02:53.114405,9:47:15.010000,33,53,11,20,49,3,0.5462685678135989,0.08866596420744319,0,99.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.656,-256,-256,-256,62.25,60.812,61.5,60.843,62.406,6058,3678,14171,ON,MAXN_SUPER
2026-08-17 01:02:54.115272,9:47:16.010000,20,25,6,15,53,49,0.5465366098130073,0.08866596420744319,0,62.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.593,-256,-256,-256,62.281,60.906,61.562,60.968,62.281,6203,3710,14481,ON,MAXN_SUPER
2026-08-17 01:02:55.116497,9:47:17.010000,24,2,5,16,61,65,0.5468046518124158,0.08866596420744319,0,45.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.687,-256,-256,-256,62.406,60.843,61.75,60.843,62.406,6241,3749,14558,ON,MAXN_SUPER
2026-08-17 01:02:56.117313,9:47:18.010000,18,25,19,17,52,44,0.5432143267935193,0.08866596420744319,0,70.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.031,-256,-256,-256,62.781,61.156,61.781,61.093,62.781,6434,3826,14945,ON,MAXN_SUPER
2026-08-17 01:02:57.118414,9:47:19.010000,8,53,22,20,66,0,0.5448847111308291,0.08866596420744319,0,67.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.843,-256,-256,-256,62.687,61.093,61.843,61.187,62.656,6203,3749,14520,ON,MAXN_SUPER
2026-08-17 01:02:58.119515,9:47:20.010000,19,31,26,28,49,17,0.5461032238982549,0.08866596420744319,0,99.2,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.0,-256,-256,-256,62.25,60.968,61.906,61.218,62.25,6097,3710,14287,ON,MAXN_SUPER
2026-08-17 01:02:59.120158,9:47:21.010000,33,50,8,6,0,66,0.5446556944033653,0.08866596420744319,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.937,-256,-256,-256,62.437,61.25,61.843,61.187,62.437,6136,3710,14365,ON,MAXN_SUPER
2026-08-17 01:03:00.121374,9:47:22.010000,25,38,10,27,57,17,0.5461689506720563,0.08866596420744319,0,79.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,62.125,-256,-256,-256,62.968,61.343,61.937,61.25,62.812,6280,3749,14636,ON,MAXN_SUPER
