time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-16 02:09:39.044600,2:06:44.930000,2,20,14,1,10,1,0.4066923240845103,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.093,-256,-256,-256,55.656,55.718,57.031,55.343,57.031,1684,2271,6787,ON,MAXN_SUPER
2026-08-16 02:09:40.045397,2:06:45.930000,6,14,46,4,8,0,0.4086646418017361,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.375,-256,-256,-256,55.593,55.687,57.093,55.406,57.093,1955,2310,7324,ON,MAXN_SUPER
2026-08-16 02:09:41.046476,2:06:46.930000,4,3,50,2,51,4,0.4147926396245356,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.375,-256,-256,-256,55.593,55.875,57.0,55.343,57.0,2111,2385,7637,ON,MAXN_SUPER
2026-08-16 02:09:42.047256,2:06:47.930000,2,23,2,2,80,1,0.42162103874030465,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.281,-256,-256,-256,55.812,55.812,57.031,55.437,57.031,2189,2346,7637,ON,MAXN_SUPER
2026-08-16 02:09:43.048236,2:06:48.930000,2,100,2,4,0,4,0.42531149628617865,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.25,-256,-256,-256,55.718,55.812,57.25,55.406,57.25,2150,2350,7598,ON,MAXN_SUPER
2026-08-16 02:09:44.049239,2:06:49.930000,13,51,8,2,4,0,0.4301074992746944,0.0022347240793573527,0,0.0,OFF,OFF,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.187,-256,-256,-256,55.812,55.75,57.125,55.437,57.125,1801,2271,7022,ON,MAXN_SUPER
2026-08-16 02:09:45.051797,2:06:50.930000,24,1,5,3,0,0,0.43094757003371065,0.0022347240793573527,0,0.0,OFF,524800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.093,-256,-256,-256,55.687,55.812,57.093,55.343,57.093,1645,2271,6826,ON,MAXN_SUPER
2026-08-16 02:09:46.056058,2:06:51.930000,9,27,13,64,21,3,0.5331394050183444,0.0022347240793573527,0,89.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,38.03921568627451,56.968,-256,-256,-256,56.562,55.968,57.031,55.75,57.062,3196,2884,9720,ON,MAXN_SUPER
2026-08-16 02:09:47.056972,2:06:52.930000,21,44,29,94,35,9,0.548480966184071,0.0022347240793573527,0,57.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.531,-256,-256,-256,57.687,56.093,57.25,56.281,57.687,6472,3749,14868,ON,MAXN_SUPER
2026-08-16 02:09:48.058668,2:06:53.930000,24,43,26,81,15,13,0.5503413429321858,0.0022347240793573527,0,73.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.687,-256,-256,-256,58.343,56.468,57.406,56.562,58.093,6742,3942,15462,ON,MAXN_SUPER
2026-08-16 02:09:49.059567,2:06:54.930000,20,53,35,15,40,19,0.5534012339181137,0.0022347240793573527,0,90.4,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.718,-256,-256,-256,58.0,56.593,57.531,56.75,58.0,6626,3865,15230,ON,MAXN_SUPER
2026-08-16 02:09:50.059976,2:06:55.930000,11,57,35,15,52,16,0.5578634679620325,0.0022347240793573527,0,38.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.781,-256,-256,-256,58.531,56.656,57.625,56.875,58.531,6703,3897,15385,ON,MAXN_SUPER
2026-08-16 02:09:51.060529,2:06:56.940000,22,23,50,15,44,37,0.5620586868502738,0.0022347240793573527,0,28.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,57.843,-256,-256,-256,58.718,56.843,57.718,57.093,58.718,6703,3865,15269,ON,MAXN_SUPER
2026-08-16 02:09:52.061578,2:06:57.940000,34,35,40,20,43,16,0.5655139656628779,0.0022347240793573527,0,93.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.218,-256,-256,-256,58.875,57.031,58.062,57.281,58.75,6692,3897,15423,ON,MAXN_SUPER
2026-08-16 02:09:53.063315,2:06:58.940000,21,34,31,19,25,57,0.569842178638274,0.0022347240793573527,0,33.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.218,-256,-256,-256,58.937,57.125,58.093,57.312,58.937,6692,3897,15346,ON,MAXN_SUPER
2026-08-16 02:09:54.063628,2:06:59.940000,15,22,42,6,27,70,0.5744137861978839,0.0022347240793573527,0,35.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,41.1764705882353,58.218,-256,-256,-256,59.281,57.25,58.25,57.531,59.281,6769,3897,15462,ON,MAXN_SUPER
2026-08-16 02:09:55.065237,2:07:00.940000,18,45,17,17,31,68,0.5783383954956597,0.0022347240793573527,0,68.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.437,-256,-256,-256,59.031,57.375,58.406,57.687,59.156,6692,3859,15346,ON,MAXN_SUPER
2026-08-16 02:09:56.066297,2:07:01.940000,18,36,25,17,69,29,0.5826558251666919,0.0022347240793573527,0,65.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.5,-256,-256,-256,59.531,57.562,58.437,57.75,59.531,6808,3936,15539,ON,MAXN_SUPER
2026-08-16 02:09:57.066344,2:07:02.940000,12,53,5,13,51,39,0.5834245207206328,0.0022347240793573527,0,84.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.687,-256,-256,-256,59.187,57.75,58.437,57.875,59.187,6280,3749,14636,ON,MAXN_SUPER
2026-08-16 02:09:58.067327,2:07:03.940000,21,49,6,19,62,12,0.5841192736160784,0.0022347240793573527,0,97.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.843,-256,-256,-256,59.375,57.687,58.718,57.937,59.375,6174,3710,14481,ON,MAXN_SUPER
2026-08-16 02:09:59.069006,2:07:04.940000,14,17,6,49,11,63,0.5840504658644231,0.0022347240793573527,0,63.9,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.718,-256,-256,-256,59.343,57.75,58.75,57.968,59.343,6174,3710,14403,ON,MAXN_SUPER
2026-08-16 02:10:00.068998,2:07:05.940000,22,26,16,40,15,63,0.5836843470067344,0.0022347240793573527,0,28.4,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,59.156,-256,-256,-256,59.562,57.937,58.843,58.125,59.562,6174,3710,14403,ON,MAXN_SUPER
2026-08-16 02:10:01.070025,2:07:06.940000,9,16,17,5,56,64,0.5850199362758061,0.0022347240793573527,0,39.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,58.812,-256,-256,-256,59.75,58.125,58.875,58.156,59.593,6203,3749,14520,ON,MAXN_SUPER
2026-08-16 02:10:02.071033,2:07:07.940000,6,29,7,12,57,63,0.584489500399239,0.0022347240793573527,0,73.1,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,42.745098039215684,59.062,-256,-256,-256,59.718,58.156,58.937,58.187,59.718,6241,3710,14558,ON,MAXN_SUPER
2026-08-16 02:10:03.072756,2:07:08.940000,13,11,12,5,57,65,0.5847996487723721,0.0022347240793573527,0,25.5,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.406,-256,-256,-256,59.968,58.218,59.156,58.218,59.968,6213,3710,14520,ON,MAXN_SUPER
2026-08-16 02:10:04.073537,2:07:09.940000,9,12,13,6,59,62,0.5854913207237138,0.0022347240793573527,0,26.2,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.281,-256,-256,-256,59.937,58.218,59.343,58.281,59.937,6203,3749,14481,ON,MAXN_SUPER
2026-08-16 02:10:05.073969,2:07:10.940000,19,10,16,16,50,64,0.5872757008505973,0.0022347240793573527,0,54.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.25,-256,-256,-256,60.125,58.406,59.375,58.406,60.125,6136,3710,14403,ON,MAXN_SUPER
2026-08-16 02:10:06.074892,2:07:11.940000,18,45,22,18,0,64,0.5853475433321951,0.0022347240793573527,0,85.5,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.406,-256,-256,-256,59.781,58.687,59.406,58.687,59.781,6097,3672,14210,ON,MAXN_SUPER
2026-08-16 02:10:07.075910,2:07:12.940000,25,27,30,35,61,1,0.5854189185372705,0.0022347240793573527,0,75.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.687,-256,-256,-256,60.0,58.718,59.562,58.593,60.0,6136,3672,14326,ON,MAXN_SUPER
2026-08-16 02:10:08.077444,2:07:13.940000,15,48,10,22,20,44,0.5860299724512248,0.0022347240793573527,0,91.7,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.468,-256,-256,-256,59.906,58.75,59.531,58.875,59.937,6058,3633,14132,ON,MAXN_SUPER
2026-08-16 02:10:09.078024,2:07:14.940000,17,32,40,16,0,63,0.5855662903635771,0.0022347240793573527,0,30.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.0,-256,-256,-256,60.375,58.718,59.656,58.812,60.375,6174,3672,14326,ON,MAXN_SUPER
2026-08-16 02:10:10.078735,2:07:15.940000,23,45,12,24,60,7,0.5853911900403347,0.0022347240793573527,0,69.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.781,-256,-256,-256,60.125,58.812,59.781,58.812,60.125,6020,3633,14248,ON,MAXN_SUPER
2026-08-16 02:10:11.079577,2:07:16.940000,13,6,62,21,63,0,0.587749139261241,0.0022347240793573527,0,74.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.031,-256,-256,-256,60.437,58.875,59.75,58.968,60.437,5981,3678,14132,ON,MAXN_SUPER
2026-08-16 02:10:12.081238,2:07:17.940000,10,22,15,60,3,61,0.5852042794313604,0.0022347240793573527,0,72.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.031,-256,-256,-256,60.656,59.093,59.781,59.031,60.656,6020,3678,14171,ON,MAXN_SUPER
2026-08-16 02:10:13.081600,2:07:18.940000,18,11,18,62,0,63,0.5858949244013341,0.0022347240793573527,0,50.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,59.812,-256,-256,-256,60.656,59.156,59.812,59.156,60.656,6136,3672,14287,ON,MAXN_SUPER
2026-08-16 02:10:14.082464,2:07:19.940000,21,34,22,37,51,3,0.5863853080045496,0.0022347240793573527,0,94.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.468,-256,-256,-256,60.75,59.218,60.125,59.25,60.75,5981,3633,14094,ON,MAXN_SUPER
2026-08-16 02:10:15.083365,2:07:20.940000,16,8,14,16,57,62,0.5856001807487208,0.0022347240793573527,0,51.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.031,-256,-256,-256,60.562,59.156,60.062,59.187,60.562,6058,3672,14365,ON,MAXN_SUPER
2026-08-16 02:10:16.084703,2:07:21.940000,5,16,7,11,59,63,0.5873573458693526,0.0022347240793573527,0,92.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.031,-256,-256,-256,60.531,59.218,60.125,59.312,60.531,6020,3672,14287,ON,MAXN_SUPER
2026-08-16 02:10:17.085518,2:07:22.940000,14,14,14,15,59,63,0.5861973704142073,0.0022347240793573527,0,24.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.156,-256,-256,-256,60.812,59.531,60.281,59.437,60.812,6164,3710,14365,ON,MAXN_SUPER
2026-08-16 02:10:18.086184,2:07:23.940000,8,11,14,15,62,63,0.5862815828863824,0.0022347240793573527,0,46.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.156,-256,-256,-256,61.187,59.5,60.25,59.625,61.187,6125,3710,14442,ON,MAXN_SUPER
2026-08-16 02:10:19.087955,2:07:24.940000,16,4,13,14,59,64,0.5873871283290243,0.0022347240793573527,0,47.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.218,-256,-256,-256,61.031,59.5,60.375,59.656,60.906,6125,3672,14287,ON,MAXN_SUPER
2026-08-16 02:10:20.088271,2:07:25.940000,9,4,12,21,59,63,0.5855657768728931,0.0022347240793573527,0,99.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.5,-256,-256,-256,60.906,59.562,60.562,59.718,60.906,6058,3672,14171,ON,MAXN_SUPER
2026-08-16 02:10:21.089584,2:07:26.940000,6,13,7,10,60,65,0.5856017212207727,0.0022347240793573527,0,78.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.562,-256,-256,-256,61.25,59.781,60.562,59.718,61.25,6058,3672,14248,ON,MAXN_SUPER
2026-08-16 02:10:22.090254,2:07:27.940000,8,15,8,16,60,62,0.585893897419966,0.0022347240793573527,0,23.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.812,-256,-256,-256,61.218,59.687,60.593,59.812,61.218,6125,3710,14403,ON,MAXN_SUPER
2026-08-16 02:10:23.091107,2:07:28.940000,8,15,12,4,62,63,0.5859822178176133,0.0022347240793573527,0,45.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.687,-256,-256,-256,61.718,59.875,60.656,60.031,61.718,6213,3710,14442,ON,MAXN_SUPER
2026-08-16 02:10:24.091951,2:07:29.940000,8,16,15,16,61,62,0.5869455263407883,0.0022347240793573527,0,28.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.625,-256,-256,-256,61.437,60.093,60.75,60.156,61.625,6241,3710,14597,ON,MAXN_SUPER
2026-08-16 02:10:25.092933,2:07:30.940000,8,5,8,23,62,61,0.5860654033084205,0.0022347240793573527,0,53.4,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.843,-256,-256,-256,61.5,60.187,60.843,60.156,61.5,6164,3710,14481,ON,MAXN_SUPER
2026-08-16 02:10:26.093888,2:07:31.940000,13,5,8,23,65,60,0.5863200946876821,0.0022347240793573527,0,99.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.937,-256,-256,-256,61.187,60.187,60.937,60.187,61.187,6087,3672,14326,ON,MAXN_SUPER
2026-08-16 02:10:27.095030,2:07:32.940000,7,5,5,20,63,59,0.5866492422161231,0.0022347240793573527,0,69.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,60.968,-256,-256,-256,61.593,60.25,61.031,60.156,61.593,6048,3672,14287,ON,MAXN_SUPER
2026-08-16 02:10:28.096031,2:07:33.940000,8,11,7,21,63,59,0.5862225314577231,0.0022347240793573527,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,44.705882352941174,61.281,-256,-256,-256,61.843,60.312,61.062,60.312,61.562,6164,3710,14481,ON,MAXN_SUPER
2026-08-16 02:10:29.096796,2:07:34.940000,15,15,6,10,62,60,0.5867765879057539,0.0022347240793573527,0,22.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.0,-256,-256,-256,61.937,60.437,61.218,60.406,61.937,6241,3749,14520,ON,MAXN_SUPER
2026-08-16 02:10:30.097666,2:07:35.940000,7,21,7,9,65,59,0.5861686149359036,0.0022347240793573527,0,52.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.125,-256,-256,-256,62.156,60.375,61.156,60.468,62.156,6164,3710,14481,ON,MAXN_SUPER
2026-08-16 02:10:31.099439,2:07:36.940000,19,43,9,13,64,29,0.5866081629614035,0.0022347240793573527,0,63.7,OFF,230400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.312,-256,-256,-256,61.843,60.531,61.312,60.625,61.843,6097,3672,14248,ON,MAXN_SUPER
2026-08-16 02:10:32.099656,2:07:37.940000,15,60,9,13,65,0,0.5865147076569164,0.0022347240793573527,0,29.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.5,-256,-256,-256,62.343,60.562,61.468,60.656,62.343,6048,3710,14287,ON,MAXN_SUPER
2026-08-16 02:10:33.100751,2:07:38.940000,16,49,32,13,63,0,0.5873234554842088,0.0022347240793573527,0,27.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.781,-256,-256,-256,62.125,60.656,61.437,60.687,62.218,6164,3710,14403,ON,MAXN_SUPER
2026-08-16 02:10:34.101636,2:07:39.940000,10,16,2,10,61,63,0.5869706873843041,0.0022347240793573527,0,30.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.343,-256,-256,-256,62.25,60.812,61.375,60.75,62.25,6164,3749,14481,ON,MAXN_SUPER
2026-08-16 02:10:35.102852,2:07:40.950000,20,13,7,15,59,63,0.5884361897964266,0.0022347240793573527,0,67.0,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.312,-256,-256,-256,62.125,60.781,61.406,60.718,62.125,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 02:10:36.103697,2:07:41.950000,12,11,16,8,60,63,0.5870348737198036,0.0022347240793573527,0,72.3,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.437,-256,-256,-256,62.062,60.781,61.531,60.937,62.218,6087,3710,14365,ON,MAXN_SUPER
2026-08-16 02:10:37.104903,2:07:42.950000,6,4,21,6,59,63,0.5874908534471913,0.0022347240793573527,0,99.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.656,-256,-256,-256,62.437,60.875,61.656,60.937,62.437,6164,3710,14442,ON,MAXN_SUPER
2026-08-16 02:10:38.106307,2:07:43.950000,15,6,21,5,60,63,0.5870677371235792,0.0022347240793573527,0,25.1,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.625,-256,-256,-256,62.593,60.968,61.718,60.968,62.593,6241,3749,14558,ON,MAXN_SUPER
2026-08-16 02:10:39.106201,2:07:44.950000,9,12,20,4,59,64,0.5863868484766015,0.0022347240793573527,0,34.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.968,-256,-256,-256,62.656,60.937,61.75,61.093,62.656,6241,3749,14558,ON,MAXN_SUPER
2026-08-16 02:10:40.107230,2:07:45.950000,10,4,18,10,60,62,0.5886600717346485,0.0022347240793573527,0,73.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.75,-256,-256,-256,62.562,61.156,61.812,61.125,62.562,6125,3710,14481,ON,MAXN_SUPER
2026-08-16 02:10:41.108375,2:07:46.950000,15,4,19,10,60,64,0.5870091991856038,0.0022347240793573527,0,99.2,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.75,-256,-256,-256,62.312,61.156,61.75,61.125,62.312,6087,3710,14365,ON,MAXN_SUPER
2026-08-16 02:10:42.109294,2:07:47.950000,8,4,20,6,59,64,0.5864895466134006,0.0022347240793573527,0,78.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,47.84313725490196,61.937,-256,-256,-256,62.312,61.218,61.843,61.281,62.312,6087,3710,14326,ON,MAXN_SUPER
